latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-2.104,40.6975,317.1,1.4,1.2,2013-09-04,0800,Terra,MODIS,18,6.2,294.4,14.6,D,0
0.8901,40.631,316.6,1.3,1.1,2013-09-04,0800,Terra,MODIS,33,6.2,292.9,6.5,D,0
0.9001,40.6324,332.7,1.3,1.1,2013-09-04,0800,Terra,MODIS,82,6.2,296,31.9,D,0
-2.6301,37.833,323.9,1,1,2013-09-04,0801,Terra,MODIS,34,6.2,307.9,11.3,D,0
-0.1106,38.3139,338.3,1.1,1,2013-09-04,1056,Aqua,MODIS,82,6.2,316.7,16.9,D,0
-1.034,38.2265,328.6,1.1,1,2013-09-04,1056,Aqua,MODIS,64,6.2,311.7,9.6,D,0
-1.874,40.8523,320.6,1,1,2013-09-04,1056,Aqua,MODIS,43,6.2,301.5,8.2,D,0
-2.6266,37.8894,411.5,1.2,1.1,2013-09-04,1056,Aqua,MODIS,100,6.2,319.4,393.2,D,0
-2.628,37.8799,350.8,1.2,1.1,2013-09-04,1056,Aqua,MODIS,94,6.2,311.5,62.2,D,0
0.3563,38.1022,334.1,1.1,1,2013-09-04,1056,Aqua,MODIS,78,6.2,313.8,13.8,D,0
-0.5505,37.8817,336.7,1.1,1.1,2013-09-04,1056,Aqua,MODIS,82,6.2,313.9,22.5,D,0
-0.7041,37.8261,337.9,1.1,1.1,2013-09-04,1056,Aqua,MODIS,72,6.2,313.2,25.9,D,0
-0.7027,37.8358,341.3,1.1,1.1,2013-09-04,1056,Aqua,MODIS,87,6.2,314.7,30.5,D,0
-1.5273,38.13,332.3,1.1,1,2013-09-04,1056,Aqua,MODIS,74,6.2,311.1,16.7,D,0
0.1401,38.0092,328.5,1.1,1,2013-09-04,1056,Aqua,MODIS,50,6.2,310.7,8.8,D,0
-1.3218,38.525,331.5,1.1,1,2013-09-04,1056,Aqua,MODIS,69,6.2,312.2,13.8,D,0
-1.8509,38.5059,328.1,1.1,1,2013-09-04,1056,Aqua,MODIS,55,6.2,311,9.2,D,0
3.349,40.8815,329.9,1.1,1,2013-09-04,1057,Aqua,MODIS,69,6.2,304.4,11.4,D,0
3.3577,40.8936,329.2,1.1,1,2013-09-04,1057,Aqua,MODIS,51,6.2,303.5,10.8,D,0
3.3504,40.8912,332.9,1.1,1,2013-09-04,1057,Aqua,MODIS,75,6.2,304.4,16.5,D,0
2.1378,36.4525,331.5,3.9,1.8,2013-09-05,0842,Terra,MODIS,80,6.2,308,92.8,D,0
2.0659,36.4358,331.1,3.9,1.8,2013-09-05,0842,Terra,MODIS,49,6.2,307.2,83.2,D,0
2.0985,36.441,330.6,3.9,1.8,2013-09-05,0842,Terra,MODIS,50,6.2,307.4,88.6,D,0
2.1088,36.4358,331.1,3.9,1.8,2013-09-05,0842,Terra,MODIS,68,6.2,308,97.6,D,0
2.0924,36.4332,329.6,3.9,1.8,2013-09-05,0842,Terra,MODIS,57,6.2,306.8,83.6,D,0
2.1542,36.4548,333.2,3.9,1.8,2013-09-05,0842,Terra,MODIS,84,6.2,308,106.8,D,0
0.2377,38.2659,326.4,3.8,1.8,2013-09-05,1139,Aqua,MODIS,76,6.2,300.2,80.8,D,0
0.2429,38.3004,323.1,3.9,1.8,2013-09-05,1139,Aqua,MODIS,70,6.2,300.5,56.9,D,0
0.2502,38.2918,323.9,3.9,1.8,2013-09-05,1139,Aqua,MODIS,71,6.2,300.2,61.4,D,0
-2.5525,37.8854,326.4,1.9,1.3,2013-09-06,1043,Aqua,MODIS,69,6.2,292.2,42.8,D,0
-2.2523,40.3748,323.5,1.2,1.1,2013-09-06,1043,Aqua,MODIS,51,6.2,302,13.8,D,0
-2.0974,40.8339,318.5,1.2,1.1,2013-09-06,1043,Aqua,MODIS,51,6.2,299.6,10.4,D,0
-3.0847,39.8963,318.2,1.4,1.2,2013-09-06,1043,Aqua,MODIS,41,6.2,297.9,12.4,D,0
-2.7033,37.8834,301.5,1.1,1.1,2013-09-06,2008,Terra,MODIS,42,6.2,284.7,8,N,0
-3.5125,37.613,301.6,1.1,1,2013-09-06,2008,Terra,MODIS,24,6.2,288.2,4.5,N,0
-2.831,39.8886,322.4,2.6,1.6,2013-09-07,1126,Aqua,MODIS,75,6.2,293.6,55.1,D,0
0.37,37.7962,350.3,2,1.4,2013-09-07,1127,Aqua,MODIS,95,6.2,306.3,133.8,D,0
0.5293,34.6867,371.1,1.2,1.1,2013-09-07,1127,Aqua,MODIS,94,6.2,302.1,149.2,D,0
-2.2258,40.5272,316,2,1.4,2013-09-08,1031,Aqua,MODIS,58,6.2,291.8,26.5,D,0
4.8303,35.1834,304.7,1.1,1,2013-09-08,1958,Terra,MODIS,61,6.2,293.8,4.7,N,0
-2.8226,39.9993,335.5,1.5,1.2,2013-09-09,1114,Aqua,MODIS,87,6.2,294.9,51.3,D,0
-2.9116,39.7998,317.2,1.5,1.2,2013-09-09,1114,Aqua,MODIS,48,6.2,297.6,8.5,D,0
0.4337,38.0837,336.2,1.3,1.1,2013-09-09,1115,Aqua,MODIS,36,6.2,313.4,23.9,D,0
-1.1291,35.6202,321.3,1,1,2013-09-11,0806,Terra,MODIS,67,6.2,304.1,7.4,D,0
-1.7793,38.33,322.3,1.2,1.1,2013-09-11,0807,Terra,MODIS,62,6.2,291.4,19.9,D,0
0.3867,37.8416,364.9,1,1,2013-09-11,1102,Aqua,MODIS,100,6.2,317.9,75.4,D,0
0.3854,37.8327,366.8,1,1,2013-09-11,1102,Aqua,MODIS,100,6.2,320.3,82.3,D,0
-0.1972,35.176,339.8,1.3,1.1,2013-09-11,1102,Aqua,MODIS,89,6.2,303,48.4,D,0
0.3778,37.8429,335.1,1,1,2013-09-11,1102,Aqua,MODIS,44,6.2,315.3,12,D,0
-0.4896,37.8856,333.9,1,1,2013-09-11,1102,Aqua,MODIS,64,6.2,314.9,11.7,D,0
0.3918,37.8136,342.5,1,1,2013-09-11,1103,Aqua,MODIS,66,6.2,316.1,27.5,D,0
0.4862,37.2488,330.1,1,1,2013-09-11,1103,Aqua,MODIS,37,6.2,308.7,14,D,0
0.3931,37.8225,344.9,1,1,2013-09-11,1103,Aqua,MODIS,78,6.2,314.9,29.7,D,0
1.112,38.806,333.3,1,1,2013-09-13,0753,Terra,MODIS,69,6.2,306.5,19.9,D,0
1.1134,38.7971,365,1,1,2013-09-13,0753,Terra,MODIS,100,6.2,307.1,86.9,D,0
-2.4411,37.9775,337.8,1,1,2013-09-13,0754,Terra,MODIS,83,6.2,309.8,22.6,D,0
-2.4335,37.9877,393.7,1,1,2013-09-13,0754,Terra,MODIS,100,6.2,316.9,201.4,D,0
-1.022,37.2239,325.2,1.1,1,2013-09-13,0754,Terra,MODIS,67,6.2,304.1,12.6,D,0
-0.0133,38.1282,328.4,1,1,2013-09-13,0754,Terra,MODIS,71,6.2,311.7,7,D,0
-2.4322,37.9788,406.4,1,1,2013-09-13,0754,Terra,MODIS,100,6.2,318.5,278.7,D,0
-2.4425,37.9864,334.6,1,1,2013-09-13,0754,Terra,MODIS,79,6.2,309.8,16.5,D,0
-0.345,37.88,334.7,1,1,2013-09-13,0754,Terra,MODIS,83,6.2,315.2,15.5,D,0
-0.0147,38.1372,330.9,1,1,2013-09-13,0754,Terra,MODIS,75,6.2,313,10.1,D,0
-2.3438,40.2202,322.9,1.1,1,2013-09-13,1049,Aqua,MODIS,44,6.2,301.5,12.2,D,0
-2.8421,39.9477,326,1.1,1,2013-09-13,1049,Aqua,MODIS,67,6.2,302.7,18.6,D,0
-2.3628,36.9457,329.5,1.7,1.3,2013-09-13,1050,Aqua,MODIS,70,6.2,312.1,26,D,0
-1.7551,40.7944,327.8,1,1,2013-09-13,1050,Aqua,MODIS,45,6.2,310.6,10.5,D,0
-1.5553,38.2952,330.9,1.3,1.1,2013-09-13,1050,Aqua,MODIS,70,6.2,312.9,14.9,D,0
-0.2735,38.0563,347.5,1.3,1.1,2013-09-13,1050,Aqua,MODIS,93,6.2,313.9,52.4,D,0
-0.2752,38.0447,335.9,1.3,1.1,2013-09-13,1050,Aqua,MODIS,85,6.2,313.2,21.6,D,0
-0.4517,37.9517,332.3,1.3,1.1,2013-09-13,1050,Aqua,MODIS,80,6.2,315.6,14.7,D,0
-0.45,37.9636,330.8,1.3,1.1,2013-09-13,1050,Aqua,MODIS,50,6.2,315.3,13.5,D,0
-0.2464,38.029,332.5,1.3,1.1,2013-09-13,1050,Aqua,MODIS,82,6.2,314.7,12.4,D,0
-1.3641,38.1433,327.2,1.3,1.1,2013-09-13,1050,Aqua,MODIS,49,6.2,309.4,12.4,D,0
-2.0806,40.5142,358.2,1,1,2013-09-13,1050,Aqua,MODIS,99,6.2,304.8,74.4,D,0
-2.0819,40.505,371.4,1,1,2013-09-13,1050,Aqua,MODIS,100,6.2,305.5,116.1,D,0
-0.11,38.1206,358.6,1.3,1.1,2013-09-13,1050,Aqua,MODIS,99,6.2,314.9,89.7,D,0
-0.0966,38.0782,337.3,1.3,1.1,2013-09-13,1050,Aqua,MODIS,67,6.2,314.8,27.7,D,0
-0.0983,38.0667,335.4,1.3,1.1,2013-09-13,1050,Aqua,MODIS,73,6.2,315.6,20.9,D,0
-0.0086,38.0476,332.9,1.3,1.1,2013-09-13,1050,Aqua,MODIS,82,6.2,314.9,14.3,D,0
-0.0103,38.0362,336.9,1.3,1.1,2013-09-13,1050,Aqua,MODIS,86,6.2,315.8,22.8,D,0
-1.3365,36.6633,334.5,1.7,1.3,2013-09-13,1050,Aqua,MODIS,79,6.2,306.1,53,D,0
-1.3247,36.67,323.9,1.7,1.3,2013-09-13,1050,Aqua,MODIS,52,6.2,302.6,28,D,0
-0.0965,37.9369,334.7,1.3,1.1,2013-09-13,1050,Aqua,MODIS,84,6.2,316.3,17.4,D,0
-0.1254,37.8812,333,1.3,1.1,2013-09-13,1050,Aqua,MODIS,83,6.2,314.1,18.6,D,0
-0.1851,37.7388,328.6,1.4,1.2,2013-09-13,1050,Aqua,MODIS,80,6.2,311.4,14.9,D,0
-0.2357,37.8852,330.6,1.3,1.1,2013-09-13,1050,Aqua,MODIS,75,6.2,314.9,11.9,D,0
-0.28,37.795,335.6,1.4,1.2,2013-09-13,1050,Aqua,MODIS,78,6.2,311.5,28.2,D,0
-0.9266,38.2704,336.2,1.3,1.1,2013-09-13,1050,Aqua,MODIS,80,6.2,310.2,29.6,D,0
-2.524,37.8202,332.3,1.5,1.2,2013-09-13,1050,Aqua,MODIS,66,6.2,308.6,32.1,D,0
-2.5329,37.8338,327.8,1.4,1.2,2013-09-13,1050,Aqua,MODIS,38,6.2,307.7,22.9,D,0
-2.5277,37.8258,333.9,1.5,1.2,2013-09-13,1050,Aqua,MODIS,66,6.2,309.4,35.4,D,0
-2.6061,37.8092,344.3,1.5,1.2,2013-09-13,1050,Aqua,MODIS,88,6.2,304.8,63.7,D,0
-2.604,37.8235,329.9,1.5,1.2,2013-09-13,1050,Aqua,MODIS,51,6.2,308.8,23.4,D,0
-1.3345,36.6781,337.8,1.7,1.3,2013-09-13,1050,Aqua,MODIS,83,6.2,304.6,65.4,D,0
-2.6206,37.7834,348.4,1.5,1.2,2013-09-13,1050,Aqua,MODIS,92,6.2,309.1,81,D,0
-2.6167,37.8105,335.8,1.5,1.2,2013-09-13,1050,Aqua,MODIS,73,6.2,305.1,39.3,D,0
-0.3773,37.7532,329.9,1.4,1.2,2013-09-13,1050,Aqua,MODIS,79,6.2,310.4,16.9,D,0
-0.379,37.7416,330.2,1.4,1.2,2013-09-13,1050,Aqua,MODIS,80,6.2,309.2,18.2,D,0
-0.3652,37.7643,336.6,1.4,1.2,2013-09-13,1050,Aqua,MODIS,86,6.2,309.7,29.1,D,0
-0.3669,37.7521,344.1,1.4,1.2,2013-09-13,1050,Aqua,MODIS,91,6.2,313.1,50.7,D,0
-0.3686,37.7402,341.3,1.4,1.2,2013-09-13,1050,Aqua,MODIS,89,6.2,310.4,43.5,D,0
-2.6147,37.8246,330.9,1.5,1.2,2013-09-13,1050,Aqua,MODIS,61,6.2,310.6,25.8,D,0
-0.6636,38.5325,329.5,1.2,1.1,2013-09-13,1050,Aqua,MODIS,70,6.2,309.9,13.4,D,0
-2.436,37.9846,332,1.4,1.2,2013-09-13,1050,Aqua,MODIS,72,6.2,311.3,22.3,D,0
-1.0268,37.2205,325.1,1.5,1.2,2013-09-13,1050,Aqua,MODIS,55,6.2,305,19.5,D,0
-0.3645,37.7704,300.5,1.5,1.2,2013-09-13,2015,Terra,MODIS,28,6.2,289.7,7.1,N,0
-1.0284,37.2044,303.2,1.3,1.1,2013-09-13,2015,Terra,MODIS,54,6.2,285.6,11.5,N,0
2.0576,36.7995,302.4,1.4,1.2,2013-09-13,2016,Terra,MODIS,22,6.2,290.6,7.8,N,0
2.0334,36.7789,303.2,1.4,1.2,2013-09-13,2016,Terra,MODIS,21,6.2,291.3,7.6,N,0
2.047,36.8002,314.4,1.4,1.2,2013-09-13,2016,Terra,MODIS,89,6.2,290.6,20.8,N,0
2.0278,36.7853,303.9,1.4,1.2,2013-09-13,2016,Terra,MODIS,58,6.2,291.7,8.7,N,0
4.0162,34.2393,304.9,1.1,1,2013-09-13,2017,Terra,MODIS,62,6.2,292.4,6.5,N,0
-0.4107,37.8822,329.2,4.2,1.9,2013-09-14,0837,Terra,MODIS,39,6.2,304.6,120.4,D,0
-0.4144,37.8754,328.7,4.2,1.9,2013-09-14,0837,Terra,MODIS,43,6.2,304.4,117.2,D,0
-2.5896,37.8085,338.5,2.4,1.5,2013-09-14,1132,Aqua,MODIS,83,6.2,307.5,104.1,D,0
-0.4551,37.9752,330.7,2.7,1.6,2013-09-14,1133,Aqua,MODIS,81,6.2,308.3,47.1,D,0
-0.4442,37.9793,338,2.7,1.6,2013-09-14,1133,Aqua,MODIS,87,6.2,309.1,90.6,D,0
-1.3219,38.3195,325.3,2.8,1.6,2013-09-14,1133,Aqua,MODIS,60,6.2,306.4,34.2,D,0
-0.9016,38.2769,333.3,2.8,1.6,2013-09-14,1133,Aqua,MODIS,78,6.2,307.7,71.4,D,0
3.1779,34.8812,328.6,1.8,1.3,2013-09-14,1134,Aqua,MODIS,67,6.2,306.6,31.2,D,0
-0.8856,37.2664,325.4,1.6,1.2,2013-09-15,0742,Terra,MODIS,71,6.2,305.6,19.1,D,0
-0.6012,37.6712,321.2,1.5,1.2,2013-09-15,0742,Terra,MODIS,48,6.2,304.4,11.6,D,0
-2.4536,36.9969,368.4,2.9,1.6,2013-09-15,1037,Aqua,MODIS,100,6.2,309.6,454.6,D,0
-2.448,37.0157,336.1,2.9,1.6,2013-09-15,1037,Aqua,MODIS,80,6.2,307,101.9,D,0
-2.1451,40.6274,320.1,1.5,1.2,2013-09-15,1037,Aqua,MODIS,35,6.2,298.9,19.9,D,0
-2.4518,36.9892,361.3,2.9,1.6,2013-09-15,1037,Aqua,MODIS,100,6.2,309,352.5,D,0
-2.7767,40.0467,325,1.7,1.3,2013-09-15,1037,Aqua,MODIS,67,6.2,297.5,33.1,D,0
-2.1343,40.6259,319.3,1.5,1.2,2013-09-15,1037,Aqua,MODIS,33,6.2,297.8,18.5,D,0
-2.4573,36.9699,325.3,2.9,1.6,2013-09-15,1037,Aqua,MODIS,43,6.2,309.4,38.4,D,0
-2.7902,40.0335,322.1,1.7,1.3,2013-09-15,1037,Aqua,MODIS,56,6.2,296.7,28.9,D,0
-0.9495,37.2165,330.7,2.6,1.6,2013-09-15,1038,Aqua,MODIS,73,6.2,306.5,66.1,D,0
-0.9439,37.2088,343.9,2.6,1.6,2013-09-15,1038,Aqua,MODIS,89,6.2,307.9,154,D,0
-0.9357,37.2144,328.5,2.6,1.6,2013-09-15,1038,Aqua,MODIS,69,6.2,307.2,59.3,D,0
-2.4437,37.0002,300.1,1,1,2013-09-15,2002,Terra,MODIS,14,6.2,289.7,4,N,0
0.034,34.1175,303.6,1.2,1.1,2013-09-15,2003,Terra,MODIS,56,6.2,289.7,7.8,N,0
1.2097,37.7785,320,1.1,1,2013-09-15,2003,Terra,MODIS,100,6.2,296.6,16.9,N,0
-2.1708,40.6199,338.1,2.3,1.5,2013-09-16,1120,Aqua,MODIS,85,6.2,301.2,99.2,D,0
-1.4081,36.9594,337.6,1.3,1.1,2013-09-16,1120,Aqua,MODIS,76,6.2,316,23.3,D,0
-2.184,40.6218,322.3,2.3,1.5,2013-09-16,1120,Aqua,MODIS,61,6.2,300.4,32.1,D,0
-0.8791,38.2024,331.3,1.6,1.2,2013-09-16,1121,Aqua,MODIS,74,6.2,308.6,21.1,D,0
2.1329,36.7308,343.5,1.4,1.2,2013-09-16,1121,Aqua,MODIS,86,6.2,311.7,45,D,0
-0.2436,37.7495,347.1,1.5,1.2,2013-09-16,1121,Aqua,MODIS,93,6.2,306.8,73.1,D,0
0.2733,34.0263,325.2,1,1,2013-09-16,1121,Aqua,MODIS,51,6.2,301.1,13.2,D,0
-0.3541,37.9471,331,1.6,1.2,2013-09-16,1121,Aqua,MODIS,51,6.2,307.7,24.6,D,0
-0.8651,38.3766,331.5,1.6,1.3,2013-09-16,1121,Aqua,MODIS,75,6.2,307.6,30.9,D,0
-0.0709,34.8308,335.3,1,1,2013-09-16,1121,Aqua,MODIS,83,6.2,310.9,21.7,D,2
2.1347,36.743,336.4,1.4,1.2,2013-09-16,1121,Aqua,MODIS,76,6.2,312.3,26,D,0
-2.1779,40.6628,328.4,1.5,1.2,2013-09-17,0730,Terra,MODIS,77,6.2,300.4,26.1,D,0
-2.1527,40.6399,332.5,1.5,1.2,2013-09-17,0730,Terra,MODIS,82,6.2,301.9,33.2,D,0
-1.8273,41.1365,321.1,1.4,1.2,2013-09-17,0730,Terra,MODIS,53,6.2,301.3,15.8,D,0
-2.8886,39.8487,321.7,3.1,1.7,2013-09-17,1025,Aqua,MODIS,74,6.2,299,57.2,D,0
-2.9616,40.0816,317,3,1.6,2013-09-17,1025,Aqua,MODIS,63,6.2,300.8,28.4,D,0
-2.165,40.6484,330.1,2.6,1.5,2013-09-17,1025,Aqua,MODIS,80,6.2,301.6,68.3,D,0
-2.5951,40.2233,317.7,2.8,1.6,2013-09-17,1025,Aqua,MODIS,68,6.2,300.3,26.5,D,0
-2.1713,40.6559,327.5,2.6,1.5,2013-09-17,1025,Aqua,MODIS,76,6.2,301.7,58,D,0
-2.1744,40.6329,329,2.6,1.5,2013-09-17,1025,Aqua,MODIS,78,6.2,303.5,67.5,D,0
-2.1826,40.7206,321.1,2.5,1.5,2013-09-17,1025,Aqua,MODIS,61,6.2,299.3,33.6,D,0
-2.1788,40.6503,321.9,2.6,1.5,2013-09-17,1025,Aqua,MODIS,48,6.2,301.8,33.8,D,0
-2.1683,40.6254,325.1,2.6,1.5,2013-09-17,1025,Aqua,MODIS,63,6.2,303.7,45.9,D,0
-1.0384,38.4069,301.8,1.1,1,2013-09-17,1950,Terra,MODIS,44,6.2,290.2,4.1,N,0
-1.0476,38.4082,301.6,1.1,1,2013-09-17,1950,Terra,MODIS,42,6.2,290.4,4,N,0
-1.2504,38.2744,305,1.1,1,2013-09-17,1950,Terra,MODIS,62,6.2,291.1,6.6,N,0
-3.5345,38.3875,328.2,1.7,1.3,2013-09-18,0813,Terra,MODIS,0,6.2,293,47.2,D,0
-2.1688,40.6008,318.8,2.4,1.5,2013-09-18,0813,Terra,MODIS,44,6.2,295.8,32.9,D,0
-2.1735,40.6068,318,2.4,1.5,2013-09-18,0813,Terra,MODIS,64,6.2,296.8,32.6,D,0
-1.4145,36.9617,322.5,1.3,1.1,2013-09-18,0813,Terra,MODIS,55,6.2,300.2,10.7,D,0
-2.9215,39.961,348,1.2,1.1,2013-09-18,1108,Aqua,MODIS,93,6.2,299.4,61,D,0
-2.9208,39.8293,322,1.2,1.1,2013-09-18,1108,Aqua,MODIS,55,6.2,293.5,12.6,D,0
-2.9892,39.7921,363.1,1.2,1.1,2013-09-18,1108,Aqua,MODIS,94,6.2,302.1,106.2,D,0
-2.9852,39.7956,328.5,1.2,1.1,2013-09-18,1108,Aqua,MODIS,66,6.2,301.4,21.9,D,0
-2.1405,40.8359,320.1,1.4,1.2,2013-09-18,1108,Aqua,MODIS,71,6.2,299.8,12.7,D,0
-2.7859,40.0579,324.3,1.2,1.1,2013-09-18,1108,Aqua,MODIS,69,6.2,300.4,15.5,D,0
-2.938,39.9856,323.3,1.2,1.1,2013-09-18,1108,Aqua,MODIS,66,6.2,298.8,13.5,D,0
0.4179,34.4474,320.9,1.1,1.1,2013-09-18,1109,Aqua,MODIS,74,6.2,297.6,10.9,D,0
-0.3652,37.976,332.6,1,1,2013-09-18,1109,Aqua,MODIS,56,6.2,308,12.6,D,0
-0.1503,37.8658,324,1,1,2013-09-18,1109,Aqua,MODIS,0,6.2,296.5,11.5,D,0
2.0217,36.4991,335,2,1.4,2013-09-19,1939,Terra,MODIS,100,6.2,291.4,92.5,N,0
2.0191,36.4812,324.9,2,1.4,2013-09-19,1939,Terra,MODIS,100,6.2,293.5,55.8,N,0
2.0241,36.4923,342.2,2,1.4,2013-09-19,1939,Terra,MODIS,100,6.2,292.2,124.5,N,0
2.0214,36.4744,307,2,1.4,2013-09-19,1939,Terra,MODIS,48,6.2,293.1,12.2,N,0
2.0288,36.4969,310.1,3.6,1.8,2013-09-19,2234,Aqua,MODIS,43,6.2,289.2,55.6,N,0
2.0448,36.4991,309.1,3.6,1.8,2013-09-19,2234,Aqua,MODIS,76,6.2,291.2,47.7,N,0
-1.7235,40.7346,314.6,1.4,1.2,2013-09-20,0800,Terra,MODIS,40,6.2,294.6,11.9,D,0
0.0939,38.0117,328.4,1,1,2013-09-20,0800,Terra,MODIS,51,6.2,305.3,12.7,D,0
-2.8001,37.963,361.8,1,1,2013-09-20,0801,Terra,MODIS,100,6.2,302.3,85.9,D,0
-2.7883,37.9459,341.1,1,1,2013-09-20,0801,Terra,MODIS,86,6.2,301.5,34.4,D,0
-2.7897,37.955,359.3,1,1,2013-09-20,0801,Terra,MODIS,99,6.2,303.3,76.5,D,0
-2.791,37.9641,329.6,1,1,2013-09-20,0801,Terra,MODIS,56,6.2,296.7,18,D,0
-2.7988,37.9539,339.7,1,1,2013-09-20,0801,Terra,MODIS,85,6.2,303.7,34,D,0
-0.6567,38.5215,350.1,1,1,2013-09-20,1056,Aqua,MODIS,94,6.2,309.9,45.4,D,0
-1.5233,38.1769,384.2,1.1,1,2013-09-20,1056,Aqua,MODIS,100,6.2,310.8,176.5,D,0
-2.4837,40.4866,322.4,1,1,2013-09-20,1056,Aqua,MODIS,43,6.2,301.4,8.6,D,0
-0.0954,38.3307,334.6,1.1,1,2013-09-20,1056,Aqua,MODIS,65,6.2,312.4,12.5,D,0
-2.4849,40.4777,326.1,1,1,2013-09-20,1056,Aqua,MODIS,61,6.2,301.3,12.9,D,0
-2.5233,40.465,323,1,1,2013-09-20,1056,Aqua,MODIS,53,6.2,298,12.8,D,0
-1.5219,38.1865,400.2,1.1,1,2013-09-20,1056,Aqua,MODIS,100,6.2,312.8,269.6,D,0
-0.9179,38.5044,341.1,1.1,1,2013-09-20,1056,Aqua,MODIS,87,6.2,307.1,28.2,D,0
-1.2273,38.3905,331.5,1.1,1,2013-09-20,1056,Aqua,MODIS,51,6.2,310.3,14.7,D,0
2.0331,36.5119,335.2,1.2,1.1,2013-09-20,1057,Aqua,MODIS,65,6.2,313.2,10.2,D,0
2.0474,36.5227,331.3,1.7,1.3,2013-09-20,2022,Terra,MODIS,100,6.2,296.8,59.2,N,0
2.0568,36.5057,310.4,1.7,1.3,2013-09-20,2022,Terra,MODIS,80,6.2,295.8,14.5,N,0
2.0452,36.5074,311.2,1.7,1.3,2013-09-20,2022,Terra,MODIS,82,6.2,296.2,15.2,N,0
2.054,36.5302,316,1.1,1,2013-09-20,2317,Aqua,MODIS,92,6.2,296.1,12.7,N,0
2.0662,36.5121,306,1.1,1,2013-09-20,2317,Aqua,MODIS,58,6.2,295.3,5.1,N,0
2.0555,36.5205,318,1.1,1,2013-09-20,2317,Aqua,MODIS,96,6.2,295.9,15.1,N,0
2.1126,36.4221,332,3.8,1.8,2013-09-21,0842,Terra,MODIS,83,6.2,306.2,101.9,D,0
1.749,36.4778,328.2,3.9,1.8,2013-09-21,0842,Terra,MODIS,74,6.2,305.2,87.3,D,0
2.2113,36.4789,332.8,3.9,1.8,2013-09-21,0842,Terra,MODIS,24,6.2,306.6,129.7,D,0
2.2052,36.4712,330.7,3.9,1.8,2013-09-21,0842,Terra,MODIS,30,6.2,306.3,100.5,D,0
2.1889,36.4687,331.2,3.9,1.8,2013-09-21,0842,Terra,MODIS,53,6.2,306.3,86.7,D,0
2.1289,36.4245,332.6,3.8,1.8,2013-09-21,0842,Terra,MODIS,83,6.2,306.1,108.4,D,0
2.1005,36.4507,332.6,3.9,1.8,2013-09-21,0842,Terra,MODIS,81,6.2,307.3,95.3,D,0
2.1725,36.4664,331.8,3.9,1.8,2013-09-21,0842,Terra,MODIS,55,6.2,306.6,89.3,D,0
4.1487,34.431,320.9,2.5,1.5,2013-09-21,0842,Terra,MODIS,55,6.2,297.6,40.3,D,0
1.6882,36.3281,331.5,3.8,1.8,2013-09-21,0842,Terra,MODIS,79,6.2,305.8,91.4,D,0
1.6981,36.323,331.6,3.8,1.8,2013-09-21,0842,Terra,MODIS,84,6.2,306.5,92.1,D,0
-1.3423,38.1989,322.8,3.6,1.8,2013-09-21,1139,Aqua,MODIS,48,6.2,295.7,46,D,0
-0.0617,38.0216,332.6,3.7,1.8,2013-09-21,1139,Aqua,MODIS,82,6.2,303.4,83.4,D,0
-0.1052,38.0616,328,3.7,1.8,2013-09-21,1139,Aqua,MODIS,76,6.2,303,47.1,D,0
-0.0547,38.0282,328.1,3.7,1.8,2013-09-21,1139,Aqua,MODIS,77,6.2,302.8,46.2,D,0
-0.1029,38.0353,330.7,3.7,1.8,2013-09-21,1139,Aqua,MODIS,80,6.2,303.4,67.8,D,0
-0.098,38.0681,328.7,3.7,1.8,2013-09-21,1139,Aqua,MODIS,78,6.2,302.7,51.5,D,0
-1.2752,38.3219,324.6,3.7,1.8,2013-09-21,1139,Aqua,MODIS,68,6.2,292.7,68.4,D,0
-1.5697,38.1874,322.6,3.6,1.8,2013-09-21,1139,Aqua,MODIS,58,6.2,296.8,52.1,D,0
-1.149,38.1305,320.4,3.6,1.8,2013-09-21,1139,Aqua,MODIS,45,6.2,293.8,38.8,D,0
-0.0212,38.1872,333,3.8,1.8,2013-09-21,1139,Aqua,MODIS,73,6.2,303.4,106.9,D,0
-0.73,38.4867,323.6,3.9,1.8,2013-09-21,1139,Aqua,MODIS,68,6.2,299.4,53,D,0
-0.7394,38.4805,325.9,3.9,1.8,2013-09-21,1139,Aqua,MODIS,73,6.2,299.7,69.9,D,0
-1.3412,38.1718,326.5,3.6,1.8,2013-09-21,1139,Aqua,MODIS,72,6.2,297.9,72.3,D,0
-1.3473,38.1648,327.2,3.6,1.8,2013-09-21,1139,Aqua,MODIS,73,6.2,298.2,75.9,D,0
-1.1704,37.2966,322.8,3.1,1.7,2013-09-21,1139,Aqua,MODIS,35,6.2,300.4,32.6,D,0
-0.6041,38.563,320.8,4,1.9,2013-09-21,1139,Aqua,MODIS,62,6.2,296.4,48.4,D,0
-1.1361,38.2534,321,3.7,1.8,2013-09-21,1139,Aqua,MODIS,51,6.2,294.8,43.4,D,0
-1.1338,38.229,320.1,3.7,1.8,2013-09-21,1139,Aqua,MODIS,41,6.2,294.8,36.9,D,0
-0.0022,38.0409,328.1,3.7,1.8,2013-09-21,1139,Aqua,MODIS,68,6.2,302.1,56.9,D,0
-0.0088,38.047,328.1,3.7,1.8,2013-09-21,1139,Aqua,MODIS,72,6.2,302.4,54.2,D,0
