latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.9494,37.4024,303.1,1,1,2009-08-12,1957,Terra,MODIS,46,6.2,277.4,6.8,N,0
-0.0638,35.0834,314.4,1,1,2009-08-13,1118,Aqua,MODIS,29,6.2,289.8,8,D,0
0.0547,34.0413,373.9,1,1,2009-08-13,1118,Aqua,MODIS,100,6.2,291.1,125.8,D,0
0.0534,34.0321,329.1,1,1,2009-08-13,1118,Aqua,MODIS,84,6.2,291.3,19.1,D,0
0.0638,34.04,315.9,1,1,2009-08-13,1118,Aqua,MODIS,38,6.2,289.3,5.3,D,0
-0.1254,35.2283,321,1,1,2009-08-15,0806,Terra,MODIS,69,6.2,301.2,9.8,D,0
-0.7509,38.3773,333.2,1,1,2009-08-15,1106,Aqua,MODIS,39,6.2,306.4,18,D,0
0.9527,37.4042,322.4,1.1,1,2009-08-17,0754,Terra,MODIS,42,6.2,291.9,16.8,D,0
1.631,36.2118,339.1,1.6,1.3,2009-08-17,1054,Aqua,MODIS,86,6.2,309.1,46,D,0
0.9554,37.4001,305.8,1,1,2009-08-17,2315,Aqua,MODIS,66,6.2,284.3,9.8,N,0
-1.4883,41.2446,328.4,1,1,2009-08-19,0742,Terra,MODIS,74,6.2,303.4,17.4,D,0
-1.487,41.2356,321.4,1,1,2009-08-19,0742,Terra,MODIS,47,6.2,302.4,11.1,D,0
-0.0894,37.4999,316.3,2.8,1.6,2009-08-21,0729,Terra,MODIS,56,6.2,291.7,53.5,D,0
-0.8523,36.3762,317.8,1.1,1.1,2009-08-22,0812,Terra,MODIS,34,6.2,294.5,8.1,D,0
-0.8508,36.366,316.9,1.1,1.1,2009-08-22,0812,Terra,MODIS,21,6.2,294.4,8.1,D,0
-3.1025,39.9478,324.5,1.2,1.1,2009-08-22,1111,Aqua,MODIS,78,6.2,295.6,17.8,D,0
-1.5404,41.214,320,1.5,1.2,2009-08-22,1111,Aqua,MODIS,65,6.2,301.1,19.7,D,0
-2.737,40.0011,338.5,1.2,1.1,2009-08-22,1111,Aqua,MODIS,85,6.2,299.6,41.9,D,0
-2.7354,40.0121,332.3,1.2,1.1,2009-08-22,1111,Aqua,MODIS,67,6.2,297,30.4,D,0
1.286,37.1145,348.5,1,1,2009-08-22,1112,Aqua,MODIS,92,6.2,311.5,40.2,D,0
1.2654,37.1093,341.8,1.2,1.1,2009-08-24,1100,Aqua,MODIS,74,6.2,313.1,32.3,D,0
0.0334,34.0439,359.9,1.8,1.3,2009-08-25,1143,Aqua,MODIS,99,6.2,296.5,181.1,D,0
0.0311,34.0281,368.6,1.8,1.3,2009-08-25,1143,Aqua,MODIS,100,6.2,301.1,240,D,0
-1.7485,40.8077,320.9,1.2,1.1,2009-08-26,1047,Aqua,MODIS,49,6.2,298.7,10.9,D,0
-1.0173,37.2629,309.1,1,1,2009-08-26,2309,Aqua,MODIS,76,6.2,285.7,11.1,N,0
-1.016,37.254,318.6,1,1,2009-08-26,2309,Aqua,MODIS,97,6.2,286.1,18.7,N,0
0.3735,34.5382,328.9,1.7,1.3,2009-08-27,0831,Terra,MODIS,80,6.2,299,47,D,0
-1.9467,40.6941,320.2,3.1,1.7,2009-08-27,1130,Aqua,MODIS,70,6.2,297.5,52.7,D,0
-1.9544,40.7452,318.6,3.2,1.7,2009-08-27,1130,Aqua,MODIS,49,6.2,294.8,46.7,D,0
-0.1984,35.2258,331.4,1.3,1.1,2009-08-27,1130,Aqua,MODIS,75,6.2,311.4,21.8,D,0
0.0989,37.9566,322.1,1.9,1.4,2009-08-28,0735,Terra,MODIS,43,6.2,302.5,17.3,D,0
0.1024,37.9642,328.6,1.9,1.4,2009-08-28,0735,Terra,MODIS,67,6.2,304,38.5,D,0
-1.6846,40.6981,322.4,1.2,1.1,2009-08-28,0736,Terra,MODIS,65,6.2,299.2,14.3,D,0
-2.4244,38.0059,356.7,1.8,1.3,2009-08-28,0736,Terra,MODIS,98,6.2,308.3,143,D,0
0.7088,37.9076,312.5,1,1,2009-08-28,1957,Terra,MODIS,85,6.2,294.6,10.3,N,0
-2.5045,37.8454,324.3,1.1,1.1,2009-08-29,1117,Aqua,MODIS,35,6.2,297.2,15.8,D,0
-0.069,38.0966,333,1.3,1.1,2009-08-29,1118,Aqua,MODIS,74,6.2,314.8,14.6,D,0
-0.1191,38.1803,335.6,1.3,1.1,2009-08-29,1118,Aqua,MODIS,81,6.2,315.5,16.4,D,0
-0.0724,38.2905,329.4,1.3,1.1,2009-08-29,1118,Aqua,MODIS,64,6.2,311.6,10.1,D,0
-0.084,38.1405,343.6,1.3,1.1,2009-08-29,1118,Aqua,MODIS,89,6.2,313.5,37.9,D,0
-0.2183,37.9837,339.2,1.2,1.1,2009-08-29,1118,Aqua,MODIS,85,6.2,316.1,24.1,D,0
-0.2167,37.9947,339.8,1.2,1.1,2009-08-29,1118,Aqua,MODIS,86,6.2,316.5,24.6,D,0
-0.219,38.1195,334.9,1.3,1.1,2009-08-29,1118,Aqua,MODIS,46,6.2,315.1,19.4,D,0
-0.664,37.4459,334,1.1,1.1,2009-08-29,1118,Aqua,MODIS,78,6.2,318.3,11.3,D,0
-0.6361,37.1399,323,1.1,1,2009-08-29,1118,Aqua,MODIS,52,6.2,306.9,7,D,0
-0.6439,36.1797,367.6,1,1,2009-08-29,1118,Aqua,MODIS,100,6.2,302.9,102.8,D,0
1.1747,38.0129,333.1,1.3,1.1,2009-08-29,1118,Aqua,MODIS,70,6.2,315.2,14.9,D,0
-0.3901,37.998,332.9,1.2,1.1,2009-08-29,1118,Aqua,MODIS,78,6.2,313.4,13.9,D,0
-0.3821,38.0527,336.1,1.2,1.1,2009-08-29,1118,Aqua,MODIS,82,6.2,314.1,19.9,D,0
-0.3805,38.0636,334.7,1.2,1.1,2009-08-29,1118,Aqua,MODIS,80,6.2,313.3,16.8,D,0
-0.4126,37.9122,336.4,1.2,1.1,2009-08-29,1118,Aqua,MODIS,82,6.2,315.9,17.6,D,0
-0.411,37.9229,346.1,1.2,1.1,2009-08-29,1118,Aqua,MODIS,91,6.2,316,41,D,0
-0.0825,38.1451,335.3,1.3,1.1,2009-08-29,1118,Aqua,MODIS,79,6.2,313.6,17.6,D,0
-2.7516,40.0363,310.2,3.9,1.8,2009-08-30,1022,Aqua,MODIS,24,6.2,290.3,32.9,D,0
-1.7113,40.7705,316.9,3.3,1.7,2009-08-30,1022,Aqua,MODIS,57,6.2,293.2,49.3,D,0
-2.7579,40.044,312.3,3.9,1.8,2009-08-30,1022,Aqua,MODIS,41,6.2,291,39.5,D,0
-1.7072,40.775,314.1,3.3,1.7,2009-08-30,1022,Aqua,MODIS,45,6.2,293.1,38.2,D,0
1.7397,37.1709,316.3,1.4,1.2,2009-08-30,1945,Terra,MODIS,93,6.2,287.5,25.8,N,0
-0.1177,38.2417,331.2,1.2,1.1,2009-08-31,0806,Terra,MODIS,76,6.2,313.1,13,D,0
-1.012,34.6132,322.1,1,1,2009-08-31,0806,Terra,MODIS,56,6.2,304.1,10.1,D,0
-2.0036,40.6667,320.3,1.8,1.3,2009-08-31,0806,Terra,MODIS,55,6.2,297.7,24.7,D,0
-2.4148,38.0174,329.9,1.2,1.1,2009-08-31,0807,Terra,MODIS,74,6.2,309.7,15.5,D,0
-0.6448,38.5355,328.8,1,1,2009-08-31,1105,Aqua,MODIS,55,6.2,311.1,9,D,0
-1.0254,35.996,327.3,1.2,1.1,2009-08-31,1105,Aqua,MODIS,53,6.2,302.7,21.3,D,0
-0.5123,38.5588,328.7,1,1,2009-08-31,1105,Aqua,MODIS,56,6.2,311.9,10.5,D,0
-2.8133,40.0349,324.9,1,1,2009-08-31,1105,Aqua,MODIS,66,6.2,301.2,14.8,D,0
-2.0145,40.6669,322,1.1,1.1,2009-08-31,1105,Aqua,MODIS,44,6.2,302.5,9.3,D,0
-0.6074,37.7639,331.5,1,1,2009-08-31,1105,Aqua,MODIS,60,6.2,315.1,10.8,D,0
-2.8192,39.8654,339.5,1,1,2009-08-31,1105,Aqua,MODIS,86,6.2,303.7,34.1,D,0
-0.2079,37.8553,332.7,1,1,2009-08-31,1106,Aqua,MODIS,73,6.2,316.9,9.5,D,0
-0.2066,37.8642,333.7,1,1,2009-08-31,1106,Aqua,MODIS,75,6.2,317.9,11.1,D,0
-0.4126,38.0396,332.7,1,1,2009-08-31,1106,Aqua,MODIS,72,6.2,313.9,9.9,D,0
-0.1645,37.9036,334.8,1,1,2009-08-31,1106,Aqua,MODIS,75,6.2,317.7,12.1,D,0
-0.0701,37.787,333,1,1,2009-08-31,1106,Aqua,MODIS,72,6.2,313.6,13,D,0
-0.1569,37.957,334.8,1,1,2009-08-31,1106,Aqua,MODIS,76,6.2,318.1,9.8,D,0
1.6925,36.0835,340.6,1.1,1,2009-08-31,1106,Aqua,MODIS,83,6.2,321.9,12.1,D,0
-2.4264,38.0161,345,1,1,2009-09-02,0754,Terra,MODIS,91,6.2,307.7,36.4,D,0
-2.4351,38.0089,339.6,1,1,2009-09-02,0754,Terra,MODIS,87,6.2,305.6,26.1,D,0
-1.4532,40.0397,322.6,1.1,1,2009-09-02,0754,Terra,MODIS,52,6.2,301.8,11.5,D,0
-2.4364,38.0178,339.5,1,1,2009-09-02,0754,Terra,MODIS,87,6.2,308,25.8,D,0
-4.6009,39.219,323.9,1.3,1.1,2009-09-02,1052,Aqua,MODIS,73,6.2,301.7,15.2,D,0
-2.0062,40.7583,321.6,1,1,2009-09-02,1053,Aqua,MODIS,55,6.2,302.8,8.1,D,0
-1.5224,38.4601,323.1,1.3,1.1,2009-09-02,1053,Aqua,MODIS,51,6.2,298.4,15.4,D,0
-2.8178,40.0366,322.8,1.1,1,2009-09-02,1053,Aqua,MODIS,68,6.2,296.6,13.7,D,0
-2.4325,38.0156,358.8,1.4,1.2,2009-09-04,0742,Terra,MODIS,99,6.2,302.3,111.3,D,0
-0.5257,38.324,320.9,1.4,1.2,2009-09-04,0742,Terra,MODIS,44,6.2,301.7,7.4,D,0
-2.4222,38.017,359.8,1.4,1.2,2009-09-04,0742,Terra,MODIS,99,6.2,303.8,117,D,0
-1.7841,40.9233,321.9,1.4,1.2,2009-09-04,1041,Aqua,MODIS,65,6.2,299.4,18.9,D,0
-0.6973,39.8001,315.6,1.3,1.1,2009-09-04,2003,Terra,MODIS,92,6.2,288.6,19.3,N,0
-0.6873,39.7986,310.8,1.3,1.1,2009-09-04,2003,Terra,MODIS,81,6.2,287.3,13.9,N,0
3.8822,34.2906,333.1,1.1,1.1,2009-09-05,0823,Terra,MODIS,80,6.2,296.1,26,D,0
0.0705,34.047,324.9,1.2,1.1,2009-09-05,0825,Terra,MODIS,36,6.2,304.8,10.4,D,0
-0.944,34.5482,316.5,1.4,1.2,2009-09-05,0825,Terra,MODIS,55,6.2,298.1,13.5,D,0
-1.8987,40.9075,315.3,2.5,1.5,2009-09-05,1123,Aqua,MODIS,36,6.2,296.2,22.7,D,0
-0.4805,37.9272,338.6,1.5,1.2,2009-09-05,1124,Aqua,MODIS,86,6.2,310.7,39.7,D,0
-0.1403,38.0522,333.2,1.6,1.2,2009-09-05,1124,Aqua,MODIS,61,6.2,311.8,23.1,D,0
-0.0742,38.1155,330.8,1.6,1.2,2009-09-05,1124,Aqua,MODIS,49,6.2,308.2,22.4,D,0
-0.4824,37.914,337,1.5,1.2,2009-09-05,1124,Aqua,MODIS,84,6.2,310.8,32.9,D,0
-0.049,37.9754,331.5,1.6,1.2,2009-09-05,1124,Aqua,MODIS,69,6.2,311.7,17.6,D,0
-0.2491,38.0179,334.9,1.6,1.2,2009-09-05,1124,Aqua,MODIS,65,6.2,313.3,27.4,D,0
-0.2361,38.0301,347,1.6,1.2,2009-09-05,1124,Aqua,MODIS,92,6.2,313.1,67.8,D,0
-1.7533,40.9885,316.5,2.4,1.5,2009-09-06,1028,Aqua,MODIS,57,6.2,294.9,33.1,D,0
-1.0304,37.0816,328.4,4.7,2,2009-09-06,1029,Aqua,MODIS,79,6.2,290.8,167.5,D,0
-1.0291,37.086,331.3,4.7,2,2009-09-06,1029,Aqua,MODIS,82,6.2,290.6,202.1,D,0
-0.5645,37.7174,306.5,1.1,1.1,2009-09-06,1951,Terra,MODIS,68,6.2,287.3,9.5,N,0
-1.1873,39.8795,317.6,2,1.4,2009-09-07,0812,Terra,MODIS,42,6.2,291.1,25.7,D,0
-0.4266,37.9668,333.2,1.4,1.2,2009-09-07,0812,Terra,MODIS,71,6.2,308.2,28,D,0
-1.1821,39.8688,320.4,2,1.4,2009-09-07,0812,Terra,MODIS,44,6.2,293.7,31.2,D,0
-2.2243,40.1856,317.4,2.2,1.4,2009-09-07,0813,Terra,MODIS,21,6.2,298,26.4,D,0
-2.9294,39.8933,323.7,1.2,1.1,2009-09-07,1111,Aqua,MODIS,50,6.2,303.9,10.7,D,0
-0.6358,38.3147,339.1,1.1,1,2009-09-07,1112,Aqua,MODIS,85,6.2,304.8,31.3,D,0
-0.241,37.9869,341.2,1.1,1,2009-09-07,1112,Aqua,MODIS,52,6.2,314,25.4,D,0
-0.6372,38.3052,352.8,1.1,1,2009-09-07,1112,Aqua,MODIS,83,6.2,305.7,60,D,0
-0.5712,37.8727,337.3,1,1,2009-09-07,1112,Aqua,MODIS,81,6.2,314.9,19.3,D,0
-0.5174,38.0541,329.3,1.1,1,2009-09-07,1112,Aqua,MODIS,34,6.2,304.3,14.4,D,0
-0.1355,35.0816,321.6,1.2,1.1,2009-09-09,0800,Terra,MODIS,68,6.2,304.3,7.5,D,0
-0.1425,35.1949,319.9,1.1,1.1,2009-09-09,0800,Terra,MODIS,51,6.2,303.1,8.2,D,0
-2.4414,38.0378,326.2,1,1,2009-09-09,0801,Terra,MODIS,34,6.2,292.3,12.5,D,0
-2.4337,38.0483,327.4,1,1,2009-09-09,0801,Terra,MODIS,55,6.2,297,15.4,D,0
-2.4428,38.047,371.7,1,1,2009-09-09,0801,Terra,MODIS,94,6.2,301.9,117,D,0
-0.2494,37.9845,337.9,1.1,1,2009-09-09,1059,Aqua,MODIS,86,6.2,302.1,31.2,D,0
-0.2438,37.9083,327.9,1.1,1,2009-09-09,1059,Aqua,MODIS,43,6.2,299.3,15.6,D,0
-0.0759,37.9774,335.6,1.1,1,2009-09-09,1059,Aqua,MODIS,83,6.2,306.6,22.2,D,0
3.0537,35.5361,308.7,1,1,2009-09-09,2320,Aqua,MODIS,75,6.2,294.5,7.7,N,0
3.0524,35.5451,322.7,1,1,2009-09-09,2320,Aqua,MODIS,100,6.2,294.8,20,N,0
-1.2516,38.222,324.7,3.6,1.8,2009-09-10,1142,Aqua,MODIS,57,6.2,303.4,62.2,D,0
-0.6121,37.7902,322.8,3.4,1.7,2009-09-10,1142,Aqua,MODIS,30,6.2,301.5,35.9,D,0
-0.7236,38.4867,324.3,3.9,1.8,2009-09-10,1142,Aqua,MODIS,63,6.2,299.5,70.1,D,0
-0.0384,38.199,328.7,3.8,1.8,2009-09-10,1142,Aqua,MODIS,60,6.2,302.6,76.5,D,0
-0.7307,38.4954,323.3,3.9,1.8,2009-09-10,1142,Aqua,MODIS,55,6.2,299.7,59.2,D,0
-0.583,37.8126,324.8,3.5,1.8,2009-09-10,1142,Aqua,MODIS,51,6.2,302.2,42.2,D,0
-1.2429,38.2256,325.8,3.6,1.8,2009-09-10,1142,Aqua,MODIS,62,6.2,303.4,70,D,0
-0.5761,37.8171,325,3.5,1.8,2009-09-10,1142,Aqua,MODIS,29,6.2,302.1,40.4,D,0
0.8212,38.426,326.7,1.1,1.1,2009-09-11,0747,Terra,MODIS,52,6.2,308.7,9,D,0
-2.4422,38.0455,339.6,1.1,1,2009-09-11,0748,Terra,MODIS,85,6.2,314.5,26.7,D,0
-0.158,37.9061,330.5,1.2,1.1,2009-09-11,0748,Terra,MODIS,72,6.2,311.1,13.8,D,0
-2.4437,38.0553,339.6,1.1,1,2009-09-11,0748,Terra,MODIS,85,6.2,313.2,26.1,D,0
-1.2368,38.1564,342.2,1.1,1.1,2009-09-11,0748,Terra,MODIS,87,6.2,304.7,41.6,D,0
-1.2273,38.1576,325.8,1.1,1.1,2009-09-11,0748,Terra,MODIS,44,6.2,302.6,12.6,D,0
-2.8276,39.9715,322.3,1.3,1.1,2009-09-11,1046,Aqua,MODIS,27,6.2,299.9,14.3,D,0
-2.8252,39.9779,324.1,1.3,1.1,2009-09-11,1046,Aqua,MODIS,42,6.2,300,17.7,D,0
-0.0042,38.3145,327.6,1.6,1.2,2009-09-11,1047,Aqua,MODIS,63,6.2,308.4,18.7,D,0
-2.5208,37.8634,324.1,1.9,1.3,2009-09-11,1047,Aqua,MODIS,39,6.2,304.5,25.1,D,0
-0.5324,38.4705,354.5,1.6,1.2,2009-09-11,1047,Aqua,MODIS,96,6.2,314.3,102.6,D,0
-0.5344,38.4568,334.8,1.6,1.2,2009-09-11,1047,Aqua,MODIS,79,6.2,313.8,30.9,D,0
-1.3176,38.4338,333,1.6,1.3,2009-09-11,1047,Aqua,MODIS,76,6.2,310.2,27.1,D,0
-1.338,38.4514,336.5,1.6,1.2,2009-09-11,1047,Aqua,MODIS,81,6.2,312.2,37,D,0
-1.1781,38.2847,334.1,1.6,1.3,2009-09-11,1047,Aqua,MODIS,78,6.2,311.6,31.4,D,0
-1.1802,38.2702,338,1.7,1.3,2009-09-11,1047,Aqua,MODIS,83,6.2,312.4,45.3,D,0
-1.238,38.1488,309.1,1.2,1.1,2009-09-11,2009,Terra,MODIS,76,6.2,289.8,11.8,N,0
-1.2282,38.1476,311.5,1.2,1.1,2009-09-11,2009,Terra,MODIS,83,6.2,290.2,13.6,N,0
-1.2295,38.1381,303,1.2,1.1,2009-09-11,2009,Terra,MODIS,34,6.2,291.4,6.2,N,0
-0.6193,37.9061,304.4,1,1,2009-09-11,2309,Aqua,MODIS,60,6.2,291.4,5.8,N,0
-0.4046,37.9704,338.3,2,1.4,2009-09-12,1130,Aqua,MODIS,86,6.2,306.9,58.9,D,0
-1.0053,37.1197,374.9,1.7,1.3,2009-09-12,1130,Aqua,MODIS,100,6.2,304.4,259.9,D,0
-1.0076,37.1044,368.4,1.7,1.3,2009-09-12,1130,Aqua,MODIS,100,6.2,295.3,210.7,D,0
-1.0091,37.1146,375.6,1.7,1.3,2009-09-12,1130,Aqua,MODIS,100,6.2,304,266.6,D,0
-1.0112,37.0993,327.9,1.7,1.3,2009-09-12,1130,Aqua,MODIS,44,6.2,292.9,24.4,D,0
-1.5639,38.1072,333.7,2,1.4,2009-09-12,1130,Aqua,MODIS,77,6.2,308.7,38.5,D,0
-0.4374,37.9448,332.6,2,1.4,2009-09-12,1130,Aqua,MODIS,80,6.2,304.9,37.1,D,0
-0.4347,37.9627,331.5,2,1.4,2009-09-12,1130,Aqua,MODIS,78,6.2,304.7,32.5,D,0
-1.5613,38.1251,333.7,2,1.4,2009-09-12,1130,Aqua,MODIS,77,6.2,307.9,41.7,D,0
-1.5586,38.1439,327.8,2,1.4,2009-09-12,1130,Aqua,MODIS,50,6.2,304.3,23.1,D,0
-0.2732,38.0778,346.8,2.1,1.4,2009-09-12,1130,Aqua,MODIS,92,6.2,307.3,102,D,0
-0.2758,38.0592,330.6,2.1,1.4,2009-09-12,1130,Aqua,MODIS,78,6.2,306.1,24.3,D,0
-0.075,38.0923,333.7,2.1,1.4,2009-09-12,1130,Aqua,MODIS,80,6.2,308,36,D,0
-0.5206,38.5314,327.6,2.3,1.5,2009-09-12,1130,Aqua,MODIS,72,6.2,303.1,37.8,D,0
-0.22,37.8921,337.5,2,1.4,2009-09-12,1130,Aqua,MODIS,85,6.2,306.7,58.4,D,0
-0.4071,37.9776,336.8,2,1.4,2009-09-12,1130,Aqua,MODIS,84,6.2,307.1,53.3,D,0
-0.4098,37.9594,333.7,2,1.4,2009-09-12,1130,Aqua,MODIS,73,6.2,306.6,40.9,D,0
-2.5261,37.8412,322.9,3.3,1.7,2009-09-13,1034,Aqua,MODIS,29,6.2,301.6,48.3,D,0
-2.5231,37.8468,327.7,3.3,1.7,2009-09-13,1034,Aqua,MODIS,69,6.2,301.1,82.9,D,0
-2.5224,37.8673,326.9,3.3,1.7,2009-09-13,1034,Aqua,MODIS,54,6.2,299.2,70.8,D,0
-0.2155,37.8486,327.3,3,1.7,2009-09-13,1035,Aqua,MODIS,69,6.2,307.5,42.6,D,0
-1.1403,38.28,327.4,2.9,1.6,2009-09-13,1035,Aqua,MODIS,67,6.2,306.5,48.6,D,0
-0.212,37.8701,329.7,3,1.6,2009-09-13,1035,Aqua,MODIS,73,6.2,307.5,56.5,D,0
-0.2117,37.8752,327.9,3,1.6,2009-09-13,1035,Aqua,MODIS,70,6.2,307.2,46.9,D,0
-2.8056,38.0034,309.6,1,1,2009-09-13,1956,Terra,MODIS,78,6.2,288.9,10.8,N,0
-2.5127,37.8631,301.5,1,1,2009-09-13,1956,Terra,MODIS,42,6.2,289.2,5.3,N,0
-2.5075,37.8348,302.1,1,1,2009-09-13,1956,Terra,MODIS,47,6.2,288.5,6.3,N,0
-2.5205,37.8735,302.5,1,1,2009-09-13,1956,Terra,MODIS,47,6.2,288.9,5.9,N,0
-2.5218,37.8645,313.6,1,1,2009-09-13,1956,Terra,MODIS,87,6.2,292.1,13.9,N,0
1.0053,36.8551,301.6,1,1,2009-09-13,1957,Terra,MODIS,43,6.2,285,6.2,N,0
-0.0634,35.1432,316.3,1.2,1.1,2009-09-14,0818,Terra,MODIS,27,6.2,301.3,7.5,D,0
0.0901,37.4346,327.3,1.6,1.3,2009-09-14,0818,Terra,MODIS,58,6.2,308.3,21.9,D,0
0.079,37.4323,347.3,1.6,1.3,2009-09-14,0818,Terra,MODIS,89,6.2,309.8,90.1,D,0
-0.0297,35.2068,317.4,1.2,1.1,2009-09-14,0818,Terra,MODIS,60,6.2,301.1,8.9,D,0
-2.0698,36.0955,331.7,1.4,1.2,2009-09-14,0819,Terra,MODIS,63,6.2,310.7,12,D,0
-0.0326,38.2296,383.7,1.3,1.1,2009-09-14,1118,Aqua,MODIS,100,6.2,313.8,213,D,0
0.0405,34.0699,323.8,1,1,2009-09-14,1118,Aqua,MODIS,59,6.2,290.6,18.2,D,0
-0.4142,37.7772,332.3,1.2,1.1,2009-09-14,1118,Aqua,MODIS,74,6.2,310.3,13.6,D,0
-0.5417,37.8016,329.4,1.2,1.1,2009-09-14,1118,Aqua,MODIS,65,6.2,308.4,8.2,D,0
-0.6661,37.717,332.4,1.2,1.1,2009-09-14,1118,Aqua,MODIS,74,6.2,311.5,14.4,D,0
-0.6646,37.7276,329.5,1.2,1.1,2009-09-14,1118,Aqua,MODIS,55,6.2,309.2,9.6,D,0
-0.6675,37.723,342,1.2,1.1,2009-09-14,1118,Aqua,MODIS,87,6.2,310.8,33.9,D,0
-0.3843,37.9841,336.2,1.2,1.1,2009-09-14,1118,Aqua,MODIS,82,6.2,313.2,17.1,D,0
-0.0759,37.7799,333.8,1.2,1.1,2009-09-14,1118,Aqua,MODIS,79,6.2,311.4,17.1,D,0
-0.1536,37.8749,330.6,1.2,1.1,2009-09-14,1118,Aqua,MODIS,56,6.2,309.7,7.8,D,0
-0.2579,37.8634,356.9,1.2,1.1,2009-09-14,1118,Aqua,MODIS,98,6.2,314.5,72.1,D,0
-0.1404,38.111,358.6,1.3,1.1,2009-09-14,1118,Aqua,MODIS,99,6.2,311.6,84.5,D,0
-0.4809,37.947,332.6,1.2,1.1,2009-09-14,1118,Aqua,MODIS,58,6.2,309.9,16.4,D,0
0.0215,38.0359,335.9,1.3,1.1,2009-09-14,1118,Aqua,MODIS,50,6.2,313.1,16.1,D,0
-0.0335,38.0785,334.8,1.3,1.1,2009-09-14,1118,Aqua,MODIS,78,6.2,312,13.9,D,0
-0.0535,38.0813,334.7,1.3,1.1,2009-09-14,1118,Aqua,MODIS,78,6.2,312.5,13.5,D,0
-0.0519,38.0926,334.7,1.3,1.1,2009-09-14,1118,Aqua,MODIS,79,6.2,311.7,14,D,0
-0.0487,38.1154,343.9,1.3,1.1,2009-09-14,1118,Aqua,MODIS,89,6.2,312.4,35.7,D,0
-0.031,38.2411,355.4,1.3,1.1,2009-09-14,1118,Aqua,MODIS,97,6.2,309.5,78.1,D,0
-0.166,34.4959,329.6,1,1,2009-09-14,1118,Aqua,MODIS,55,6.2,307.8,10.4,D,0
-2.1108,40.553,313.4,3.5,1.8,2009-09-15,1022,Aqua,MODIS,57,6.2,288.9,42.6,D,0
-2.1013,40.5469,312.5,3.5,1.8,2009-09-15,1022,Aqua,MODIS,51,6.2,286.8,39.6,D,0
-2.4503,38.0371,367,1.2,1.1,2009-09-16,0807,Terra,MODIS,100,6.2,317.7,112.4,D,0
-2.4519,38.0479,388.6,1.2,1.1,2009-09-16,0807,Terra,MODIS,100,6.2,317.5,223.9,D,0
-2.7841,38.0083,331.4,1.2,1.1,2009-09-16,0807,Terra,MODIS,58,6.2,308,24.1,D,0
-4.4222,39.4995,324.3,1,1,2009-09-16,1104,Aqua,MODIS,31,6.2,305.2,9,D,0
-4.661,39.1807,326.3,1,1,2009-09-16,1104,Aqua,MODIS,30,6.2,308.8,7.6,D,0
-1.3096,38.4841,333.1,1,1,2009-09-16,1105,Aqua,MODIS,66,6.2,314.6,10,D,0
-0.6227,37.8188,349.9,1,1,2009-09-16,1105,Aqua,MODIS,92,6.2,314.6,39.2,D,0
-0.5724,37.8513,332.7,1,1,2009-09-16,1105,Aqua,MODIS,68,6.2,315.8,7.7,D,0
-2.7853,38.0097,342.4,1,1,2009-09-16,1105,Aqua,MODIS,83,6.2,310.3,30.9,D,0
-0.4838,37.7594,330.8,1,1,2009-09-16,1105,Aqua,MODIS,62,6.2,313.8,6.7,D,0
-0.4185,37.7683,341,1,1,2009-09-16,1105,Aqua,MODIS,83,6.2,315.5,21.3,D,0
-1.1823,38.2878,339.3,1,1,2009-09-16,1105,Aqua,MODIS,79,6.2,317.2,18.5,D,0
-0.2541,37.8872,335.2,1,1,2009-09-16,1105,Aqua,MODIS,54,6.2,315.5,11.7,D,0
-2.6336,37.9115,335.3,1,1,2009-09-16,1105,Aqua,MODIS,70,6.2,315.5,14,D,0
-2.5436,37.9019,332,1,1,2009-09-16,1105,Aqua,MODIS,58,6.2,313.7,13.9,D,0
-2.5204,37.8709,335.5,1,1,2009-09-16,1105,Aqua,MODIS,67,6.2,309.3,19.6,D,0
-0.6276,38.562,333.4,1,1,2009-09-16,1105,Aqua,MODIS,65,6.2,313.9,12.2,D,0
-2.5216,37.8619,341.5,1,1,2009-09-16,1105,Aqua,MODIS,82,6.2,312.6,28.6,D,0
-2.5164,37.8337,338.9,1,1,2009-09-16,1105,Aqua,MODIS,69,6.2,311.4,22.7,D,0
-0.5908,37.9144,366.1,1,1,2009-09-16,1105,Aqua,MODIS,100,6.2,318.3,81.3,D,0
-1.5445,38.2006,335,1,1,2009-09-16,1105,Aqua,MODIS,70,6.2,313.6,13.9,D,0
-1.5662,38.1765,342.8,1,1,2009-09-16,1105,Aqua,MODIS,84,6.2,314.5,26.8,D,0
-0.2515,37.905,334.5,1,1,2009-09-16,1105,Aqua,MODIS,59,6.2,314.6,12.2,D,0
-0.2503,37.9139,334.1,1,1,2009-09-16,1105,Aqua,MODIS,51,6.2,312.6,12.5,D,0
-0.3632,37.9636,350.7,1,1,2009-09-16,1105,Aqua,MODIS,93,6.2,316.5,40,D,0
-0.34,37.8058,342.8,1,1,2009-09-16,1105,Aqua,MODIS,86,6.2,316.5,22.6,D,0
-0.3413,37.7968,339.2,1,1,2009-09-16,1105,Aqua,MODIS,82,6.2,317.3,17.5,D,0
-0.5921,37.9054,336.1,1,1,2009-09-16,1105,Aqua,MODIS,76,6.2,315.9,13.4,D,0
