latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-0.364,35.7412,315.6,1.1,1,2001-12-24,0803,Terra,MODIS,70,6.2,273.4,17.6,D,0
-1.7114,41.3463,315.8,1.5,1.2,2001-12-24,0803,Terra,MODIS,38,6.2,297.6,10.4,D,0
-1.7133,41.3598,316.2,1.5,1.2,2001-12-24,0803,Terra,MODIS,55,6.2,297.3,12.4,D,0
-0.0787,35.0097,303.9,1.3,1.1,2001-12-24,2024,Terra,MODIS,57,6.2,289.4,8.2,N,0
4.6612,34.4637,328.2,2.5,1.5,2001-12-26,0749,Terra,MODIS,73,6.2,300.1,57.4,D,0
4.6476,34.4619,344.3,2.5,1.5,2001-12-26,0749,Terra,MODIS,90,6.2,300,148.5,D,0
-4.543,39.3607,322.2,1,1,2001-12-26,0752,Terra,MODIS,58,6.2,299.4,11,D,0
4.6434,34.4278,340.3,1.4,1.2,2001-12-27,0832,Terra,MODIS,86,6.2,302.8,48.9,D,0
4.6415,34.4404,337.3,1.4,1.2,2001-12-27,0832,Terra,MODIS,83,6.2,304.2,40.4,D,0
0.7256,35.3618,315.4,1.9,1.4,2001-12-27,0833,Terra,MODIS,27,6.2,296.2,19.9,D,0
0.6148,35.1154,315.5,1.8,1.3,2001-12-27,0833,Terra,MODIS,29,6.2,297.5,16.3,D,0
-1.1233,35.2512,303,1.3,1.1,2001-12-28,2000,Terra,MODIS,52,6.2,284.8,8.9,N,0
1.1918,34.7803,327.5,1.1,1,2001-12-29,0821,Terra,MODIS,71,6.2,304.4,18.4,D,0
0.385,35.3596,321.2,1.2,1.1,2001-12-29,0821,Terra,MODIS,70,6.2,302,13.7,D,0
-0.4253,35.7179,345.2,1.3,1.1,2001-12-29,0821,Terra,MODIS,93,6.2,296.3,70.9,D,0
-1.4902,41.1872,314.2,3.4,1.7,2001-12-29,0821,Terra,MODIS,64,6.2,291.2,50.7,D,0
-1.4847,41.1811,311.6,3.4,1.7,2001-12-29,0821,Terra,MODIS,58,6.2,292.7,39.4,D,0
-2.4417,40.7429,320.7,1.8,1.3,2001-12-30,0727,Terra,MODIS,60,6.2,295.6,27.3,D,0
-2.4442,40.7593,317.9,1.8,1.3,2001-12-30,0727,Terra,MODIS,0,6.2,296.3,18.7,D,0
1.3361,34.8144,333.6,1,1,2001-12-31,0809,Terra,MODIS,83,6.2,308.9,21.4,D,0
0.8918,34.9526,314.8,1,1,2001-12-31,0809,Terra,MODIS,47,6.2,296.4,6.5,D,0
0.0272,35.1347,320.9,1,1,2001-12-31,0809,Terra,MODIS,55,6.2,305.8,7.2,D,0
0.0259,35.1435,321.3,1,1,2001-12-31,0809,Terra,MODIS,51,6.2,306.5,7.3,D,0
-1.3917,34.8242,333.9,1,1,2001-12-31,0809,Terra,MODIS,82,6.2,308.1,21.5,D,0
-1.393,34.8332,329,1,1,2001-12-31,0809,Terra,MODIS,76,6.2,307.3,13.6,D,0
-1.5909,35.9899,327.5,1,1,2001-12-31,0809,Terra,MODIS,72,6.2,305.7,11.6,D,0
-1.5922,35.9988,323.2,1,1,2001-12-31,0809,Terra,MODIS,37,6.2,306,7.3,D,0
-0.1467,35.1703,316.4,1.6,1.3,2001-12-31,2030,Terra,MODIS,93,6.2,286.9,33,N,0
-0.1368,35.1631,308.4,1.6,1.3,2001-12-31,2030,Terra,MODIS,63,6.2,285.2,20.4,N,0
