latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
2.801,36.9093,349.4,1.1,1.1,2014-01-26,1057,Aqua,MODIS,91,6.2,314.9,53.8,D,0
2.8026,36.92,346,1.1,1.1,2014-01-26,1057,Aqua,MODIS,88,6.2,314.2,47,D,0
0.6765,36.6405,359.8,1.2,1.1,2014-01-26,1057,Aqua,MODIS,99,6.2,311.6,97.4,D,0
1.4248,36.6602,326.9,1.2,1.1,2014-01-26,1057,Aqua,MODIS,41,6.2,309.1,15.9,D,0
1.4233,36.6495,328,1.2,1.1,2014-01-26,1057,Aqua,MODIS,52,6.2,307.3,19.6,D,0
1.8983,35.7716,350.4,1.4,1.2,2014-01-26,1057,Aqua,MODIS,93,6.2,308.9,74.1,D,0
1.9,35.7836,354.7,1.4,1.2,2014-01-26,1057,Aqua,MODIS,96,6.2,309.9,86.4,D,0
1.2432,38.8667,347.7,1,1,2014-01-26,1057,Aqua,MODIS,88,6.2,304.2,45.2,D,0
1.2391,38.8869,327.8,2.5,1.5,2014-01-26,2021,Terra,MODIS,100,6.2,293.6,97.8,N,0
1.2528,38.885,310.5,2.5,1.5,2014-01-26,2021,Terra,MODIS,23,6.2,295.2,33.2,N,0
0.5637,36.1465,305.2,1.5,1.2,2014-01-26,2021,Terra,MODIS,63,6.2,295,7.8,N,0
1.2462,38.8399,308.3,2.5,1.5,2014-01-26,2021,Terra,MODIS,65,6.2,293.9,27.5,N,0
1.2423,38.8568,304.2,2.5,1.5,2014-01-26,2021,Terra,MODIS,50,6.2,293.3,19.3,N,0
1.2455,38.8794,333.6,2.5,1.5,2014-01-26,2021,Terra,MODIS,100,6.2,294.9,129,N,0
0.5657,36.1407,306,1.5,1.2,2014-01-26,2021,Terra,MODIS,62,6.2,295.3,8.1,N,0
1.2358,38.8644,310.3,2.5,1.5,2014-01-26,2021,Terra,MODIS,28,6.2,293.1,32.5,N,0
1.9127,35.7722,303.4,1.5,1.2,2014-01-26,2022,Terra,MODIS,55,6.2,293,8.2,N,0
1.9145,35.7856,305,1.5,1.2,2014-01-26,2022,Terra,MODIS,63,6.2,293.2,9.8,N,0
1.7527,35.5147,327,1,1,2014-01-26,2318,Aqua,MODIS,100,6.2,290.5,26.1,N,0
1.7514,35.5238,316.7,1,1,2014-01-26,2318,Aqua,MODIS,94,6.2,291.3,15.4,N,0
-1.2906,36.8531,304,1.2,1.1,2014-01-26,2318,Aqua,MODIS,58,6.2,283.8,11,N,0
1.9209,35.811,318.9,1,1,2014-01-26,2318,Aqua,MODIS,98,6.2,294,15.7,N,0
1.2479,38.8886,320.4,1.5,1.2,2014-01-26,2318,Aqua,MODIS,100,6.2,294.5,32.3,N,0
1.239,38.8734,305.7,1.5,1.2,2014-01-26,2318,Aqua,MODIS,25,6.2,293.5,10.4,N,0
1.237,38.887,333.8,1.5,1.2,2014-01-26,2318,Aqua,MODIS,100,6.2,293.9,62.7,N,0
1.2349,38.8811,311.8,1.5,1.2,2014-01-26,2318,Aqua,MODIS,61,6.2,293.5,18.7,N,0
1.9222,35.8022,322.1,1,1,2014-01-26,2318,Aqua,MODIS,100,6.2,295.9,19.1,N,0
0.6069,35.0625,316.1,3.2,1.7,2014-01-27,0842,Terra,MODIS,57,6.2,301.3,33.7,D,0
0.3967,34.5228,315.2,2.9,1.6,2014-01-27,0842,Terra,MODIS,62,6.2,299.9,30.1,D,0
0.3983,34.5299,318.4,2.9,1.6,2014-01-27,0842,Terra,MODIS,68,6.2,300.1,42.6,D,0
1.9218,35.7884,328.4,2.6,1.6,2014-01-27,1140,Aqua,MODIS,37,6.2,309,38.4,D,0
1.9144,35.7702,328,2.6,1.6,2014-01-27,1140,Aqua,MODIS,47,6.2,307.1,41.5,D,0
1.9078,35.7248,331.5,2.6,1.6,2014-01-27,1140,Aqua,MODIS,52,6.2,306.1,62.8,D,0
1.9186,35.7646,326.6,2.6,1.6,2014-01-27,1140,Aqua,MODIS,20,6.2,306.5,32.3,D,0
3.9046,34.1598,314.2,2.6,1.5,2014-01-28,0746,Terra,MODIS,32,6.2,289.5,20.1,D,0
0.8034,35.3783,318.5,1.8,1.3,2014-01-28,0747,Terra,MODIS,59,6.2,301.5,16,D,0
0.8521,35.3407,318.7,1.9,1.3,2014-01-28,0747,Terra,MODIS,60,6.2,301,15.9,D,0
1.8875,35.7308,346.9,2.3,1.5,2014-01-28,1045,Aqua,MODIS,92,6.2,313.1,142.4,D,0
1.8844,35.7237,374.7,2.3,1.5,2014-01-28,1045,Aqua,MODIS,100,6.2,315.9,406.4,D,0
1.8841,35.7077,418.7,2.3,1.5,2014-01-28,1045,Aqua,MODIS,100,6.2,322.1,1281.8,D,0
1.881,35.7015,394.9,2.3,1.5,2014-01-28,1045,Aqua,MODIS,100,6.2,320.7,727.8,D,0
1.8742,35.7316,337.1,2.3,1.5,2014-01-28,1045,Aqua,MODIS,83,6.2,309.6,87,D,0
1.871,35.7099,354.4,2.3,1.5,2014-01-28,1045,Aqua,MODIS,96,6.2,312,203,D,0
1.8811,35.6867,335.5,2.3,1.5,2014-01-28,1045,Aqua,MODIS,81,6.2,306.7,80.9,D,0
1.2,38.8661,333.2,1.4,1.2,2014-01-28,1045,Aqua,MODIS,72,6.2,299.6,41,D,0
1.8898,35.689,335.5,1,1,2014-01-28,2009,Terra,MODIS,100,6.2,296.7,37.5,N,0
1.8886,35.68,308.2,1,1,2014-01-28,2009,Terra,MODIS,44,6.2,289.1,8.9,N,0
1.8989,35.6878,311.4,1,1,2014-01-28,2009,Terra,MODIS,64,6.2,294.5,9.6,N,0
1.8691,35.7384,309.5,1,1,2014-01-28,2009,Terra,MODIS,36,6.2,296.6,6.9,N,0
1.8666,35.7203,314.6,1,1,2014-01-28,2009,Terra,MODIS,52,6.2,297,9.8,N,0
1.8653,35.7112,354.7,1,1,2014-01-28,2009,Terra,MODIS,100,6.2,299.1,73,N,0
1.8911,35.6982,313.2,1,1,2014-01-28,2009,Terra,MODIS,68,6.2,295,10.8,N,0
1.8679,35.7294,309.9,1,1,2014-01-28,2009,Terra,MODIS,29,6.2,296.8,6.5,N,0
1.8562,35.7124,321.8,1,1,2014-01-28,2009,Terra,MODIS,100,6.2,298.3,17.8,N,0
3.9192,34.1711,308.5,1,1,2014-01-28,2010,Terra,MODIS,75,6.2,294.7,7.7,N,0
3.918,34.1622,316,1,1,2014-01-28,2010,Terra,MODIS,92,6.2,293,13.6,N,0
3.8989,34.0923,307.8,1,1,2014-01-28,2010,Terra,MODIS,73,6.2,295.1,7.6,N,0
1.8901,35.6868,309.2,1.1,1.1,2014-01-28,2305,Aqua,MODIS,77,6.2,294.7,9.1,N,0
1.901,35.6779,344.7,1.1,1.1,2014-01-28,2305,Aqua,MODIS,100,6.2,295.8,60,N,0
1.8996,35.688,354.3,1.1,1.1,2014-01-28,2305,Aqua,MODIS,100,6.2,299.6,84.3,N,0
1.8981,35.698,309.2,1.1,1.1,2014-01-28,2305,Aqua,MODIS,64,6.2,295.1,9.1,N,0
1.8717,35.7462,309.4,1.1,1.1,2014-01-28,2305,Aqua,MODIS,41,6.2,295.1,8.7,N,0
-2.9542,37.497,305.7,1,1,2014-01-28,2307,Aqua,MODIS,65,6.2,283.5,9.6,N,0
3.8968,34.1028,325.7,1.4,1.2,2014-01-29,0829,Terra,MODIS,51,6.2,308.4,15.5,D,0
1.8686,35.7534,322.6,1.9,1.4,2014-01-29,0830,Terra,MODIS,21,6.2,303.9,22.5,D,0
-0.0457,34.9706,323.1,1.8,1.3,2014-01-29,0830,Terra,MODIS,55,6.2,303.1,25.3,D,0
-0.1204,35.1868,316.6,1.9,1.3,2014-01-29,0830,Terra,MODIS,63,6.2,304.6,12.7,D,0
-0.035,35.5162,310.8,2,1.4,2014-01-29,0830,Terra,MODIS,32,6.2,296.5,20,D,0
-0.0682,34.8296,332.5,1.2,1.1,2014-01-29,1127,Aqua,MODIS,60,6.2,310.2,19.9,D,0
-0.032,35.583,321.4,1.4,1.2,2014-01-29,1127,Aqua,MODIS,30,6.2,304.4,15.2,D,0
-0.8669,34.6017,324.1,1.2,1.1,2014-01-29,1127,Aqua,MODIS,70,6.2,304.9,13,D,0
-0.8684,34.5912,324.5,1.2,1.1,2014-01-29,1127,Aqua,MODIS,71,6.2,306.3,13,D,0
0.2806,34.4104,331.3,1.2,1.1,2014-01-29,1128,Aqua,MODIS,77,6.2,309.6,17.2,D,0
1.9024,35.7184,333.7,1.5,1.2,2014-01-29,1128,Aqua,MODIS,36,6.2,313.6,21.8,D,0
0.6208,35.2162,330.4,1.3,1.1,2014-01-29,1128,Aqua,MODIS,72,6.2,313.4,16.2,D,0
1.0776,35.0484,327.8,1.3,1.1,2014-01-29,1128,Aqua,MODIS,67,6.2,311,13.4,D,0
1.8986,35.7111,365.1,1.5,1.2,2014-01-29,1128,Aqua,MODIS,100,6.2,313.7,145.1,D,0
0.2791,34.3999,326.6,1.2,1.1,2014-01-29,1128,Aqua,MODIS,67,6.2,311.5,9.8,D,0
3.8929,34.1001,339.7,1.3,1.1,2014-01-29,1129,Aqua,MODIS,62,6.2,310.6,33.5,D,0
1.3182,35.7065,321.7,3.1,1.7,2014-01-30,0735,Terra,MODIS,66,6.2,303.8,37.1,D,0
1.3172,35.7126,321,3.1,1.7,2014-01-30,0735,Terra,MODIS,63,6.2,304,32.6,D,0
-4.5391,39.2573,325.7,1.3,1.1,2014-01-30,0736,Terra,MODIS,26,6.2,304.8,17.3,D,0
-0.6532,35.8709,331.5,4.4,1.9,2014-01-30,1032,Aqua,MODIS,83,6.2,298.4,233.4,D,0
-0.6511,35.863,327,4.4,1.9,2014-01-30,1032,Aqua,MODIS,80,6.2,297.4,185.1,D,0
3.1597,34.5458,325.2,4.8,2,2014-01-30,1033,Aqua,MODIS,51,6.2,299.3,98,D,0
3.1651,34.5797,326,4.8,2,2014-01-30,1033,Aqua,MODIS,53,6.2,300.9,101.4,D,0
-0.035,35.5237,301.3,1.2,1.1,2014-01-30,1957,Terra,MODIS,40,6.2,284.2,9,N,0
3.081,35.0343,309.4,1.2,1.1,2014-01-30,1957,Terra,MODIS,76,6.2,291.7,11,N,0
3.0795,35.0243,316.8,1.2,1.1,2014-01-30,1957,Terra,MODIS,94,6.2,291.3,18.8,N,0
2.3824,34.8617,305.6,1.2,1.1,2014-01-30,1957,Terra,MODIS,65,6.2,293.1,8.1,N,0
0.5882,35.3132,302,1.2,1.1,2014-01-30,1957,Terra,MODIS,46,6.2,286.9,8.3,N,0
1.1068,35.0222,322.2,1.1,1.1,2014-01-31,0818,Terra,MODIS,65,6.2,309.6,7.8,D,0
0.3945,35.413,320.2,1.2,1.1,2014-01-31,0818,Terra,MODIS,60,6.2,307.1,9.2,D,0
-0.2664,35.9387,331.3,1.3,1.1,2014-01-31,0818,Terra,MODIS,82,6.2,307.2,26.4,D,0
0.6395,35.1991,323.7,1.1,1.1,2014-01-31,0818,Terra,MODIS,67,6.2,309.6,12.2,D,0
0.638,35.2092,328.6,1.1,1.1,2014-01-31,0818,Terra,MODIS,75,6.2,309.5,18.6,D,0
0.4007,35.3716,322.1,1.2,1.1,2014-01-31,0818,Terra,MODIS,66,6.2,306.6,12.7,D,0
0.6554,35.3842,318.3,1.2,1.1,2014-01-31,0818,Terra,MODIS,40,6.2,306.2,7.6,D,0
0.6285,35.2079,339.7,1.1,1.1,2014-01-31,0818,Terra,MODIS,87,6.2,310.2,36.3,D,0
0.5726,35.3874,318.2,1.2,1.1,2014-01-31,0818,Terra,MODIS,35,6.2,306.3,7.8,D,0
0.5027,35.371,320.2,1.2,1.1,2014-01-31,0818,Terra,MODIS,58,6.2,307.1,8.9,D,0
0.63,35.1978,334.9,1.1,1.1,2014-01-31,0818,Terra,MODIS,83,6.2,306.3,27.5,D,0
-0.1401,35.7026,323.8,1.2,1.1,2014-01-31,0818,Terra,MODIS,44,6.2,302.7,19.5,D,0
-0.2666,35.9438,327.7,1.3,1.1,2014-01-31,0818,Terra,MODIS,72,6.2,305.8,20.5,D,0
0.6833,35.2631,321.2,1.1,1.1,2014-01-31,0818,Terra,MODIS,60,6.2,308.5,9.9,D,0
0.0595,35.948,322.1,1.3,1.1,2014-01-31,0818,Terra,MODIS,70,6.2,309.9,9.3,D,0
-0.4426,34.0385,318.2,1,1,2014-01-31,0818,Terra,MODIS,41,6.2,305.6,7.3,D,0
0.8133,35.4027,328.6,1.2,1.1,2014-01-31,0818,Terra,MODIS,76,6.2,309,18.9,D,0
-0.3223,36.1862,320.8,1.3,1.1,2014-01-31,0818,Terra,MODIS,56,6.2,307.4,9.8,D,0
0.949,35.2685,322.5,1.1,1.1,2014-01-31,0818,Terra,MODIS,67,6.2,308.3,9.5,D,0
0.4022,35.3612,319.1,1.2,1.1,2014-01-31,0818,Terra,MODIS,56,6.2,307.6,9,D,0
0.739,35.2814,320.8,1.2,1.1,2014-01-31,0818,Terra,MODIS,58,6.2,307.9,7.9,D,0
-4.5444,39.3275,327,1.3,1.1,2014-01-31,1114,Aqua,MODIS,50,6.2,306,11.2,D,0
-4.5458,39.3341,327.2,1.3,1.1,2014-01-31,1114,Aqua,MODIS,46,6.2,306.1,11.8,D,0
-2.6575,40.2406,327.5,1.6,1.3,2014-01-31,1114,Aqua,MODIS,0,6.2,303.7,17,D,0
1.0368,35.345,325.9,1,1,2014-01-31,1115,Aqua,MODIS,43,6.2,307.8,15.5,D,0
-0.2573,36.5239,375.9,1.1,1,2014-01-31,1115,Aqua,MODIS,100,6.2,307.7,142.7,D,0
-0.8487,35.672,326.6,1,1,2014-01-31,1115,Aqua,MODIS,70,6.2,310,9.3,D,0
-0.8602,35.7193,322,1,1,2014-01-31,1115,Aqua,MODIS,26,6.2,308.8,6.6,D,0
-0.8589,35.7281,326.1,1,1,2014-01-31,1115,Aqua,MODIS,42,6.2,310.5,13.2,D,0
-0.2481,36.5226,336.8,1.1,1,2014-01-31,1115,Aqua,MODIS,69,6.2,297.3,35,D,0
-0.9883,36.1721,337.2,1,1,2014-01-31,1115,Aqua,MODIS,81,6.2,311.6,24.9,D,0
-0.9896,36.1629,344.5,1,1,2014-01-31,1115,Aqua,MODIS,89,6.2,309.9,38.3,D,0
-0.4675,34.0305,336.1,1,1,2014-01-31,1115,Aqua,MODIS,77,6.2,310.3,26,D,0
0.3102,36.436,327.9,1.1,1,2014-01-31,1115,Aqua,MODIS,63,6.2,312.6,10.1,D,0
0.158,36.9072,330.3,1.1,1,2014-01-31,1115,Aqua,MODIS,74,6.2,315.8,10,D,0
-0.256,35.635,322.6,1,1,2014-01-31,1115,Aqua,MODIS,37,6.2,301.4,12.9,D,0
0.7509,35.2077,325.1,1,1,2014-01-31,1115,Aqua,MODIS,22,6.2,311.4,6,D,0
-0.256,36.5331,340.5,1.1,1,2014-01-31,1115,Aqua,MODIS,75,6.2,297.7,41.9,D,0
0.1309,36.6676,360.3,1.1,1,2014-01-31,1115,Aqua,MODIS,100,6.2,319.1,78.6,D,0
3.3919,34.4951,331.2,1,1,2014-01-31,1116,Aqua,MODIS,52,6.2,314.4,10.2,D,0
3.3906,34.4862,336.7,1,1,2014-01-31,1116,Aqua,MODIS,74,6.2,314,18.1,D,0
1.7992,35.4562,336.3,1,1,2014-01-31,1116,Aqua,MODIS,53,6.2,317.1,16.2,D,0
2.3818,34.8992,330.7,1,1,2014-01-31,1116,Aqua,MODIS,48,6.2,311.3,13.4,D,0
4.1346,34.8598,339.7,1,1,2014-01-31,1116,Aqua,MODIS,79,6.2,314.2,17.7,D,0
4.1334,34.8508,340.9,1,1,2014-01-31,1116,Aqua,MODIS,81,6.2,314.2,20.3,D,0
1.8283,35.7274,335.2,1,1,2014-01-31,1116,Aqua,MODIS,70,6.2,314.4,16.7,D,0
3.8064,34.2146,302.2,2.8,1.6,2014-01-31,2041,Terra,MODIS,48,6.2,292.2,18.6,N,0
-2.175,40.8704,316.1,3.3,1.7,2014-02-01,1019,Aqua,MODIS,26,6.2,296.2,27.6,D,0
1.3076,36.2387,308.9,1.7,1.3,2014-02-01,1945,Terra,MODIS,76,6.2,296.2,12.8,N,0
3.7998,34.2314,302.7,2.2,1.4,2014-02-01,1945,Terra,MODIS,51,6.2,292.7,13,N,0
1.0365,34.8097,324.9,1,1,2014-02-02,0805,Terra,MODIS,54,6.2,309.6,8.8,D,0
0.5183,34.6402,319.6,1.1,1,2014-02-02,0806,Terra,MODIS,57,6.2,305.1,7.3,D,0
0.5826,35.3901,321.3,1,1,2014-02-02,0806,Terra,MODIS,58,6.2,307.2,8.4,D,0
-2.0873,40.72,328.5,1.8,1.3,2014-02-02,0806,Terra,MODIS,72,6.2,302.3,32.3,D,0
-2.082,40.7149,322.1,1.8,1.3,2014-02-02,0806,Terra,MODIS,53,6.2,302.1,16.3,D,0
0.0157,35.1734,323.5,1,1,2014-02-02,0806,Terra,MODIS,70,6.2,304,11.9,D,0
-0.1133,35.9829,328.6,1,1,2014-02-02,0806,Terra,MODIS,68,6.2,311.4,12.3,D,0
-0.1272,35.9537,321,1,1,2014-02-02,0806,Terra,MODIS,50,6.2,307.9,6,D,0
0.9187,34.9845,323.6,1,1,2014-02-02,0806,Terra,MODIS,66,6.2,308.3,7.6,D,0
-2.2577,40.5818,342.6,1.1,1,2014-02-02,1102,Aqua,MODIS,85,6.2,306,34,D,0
-4.5324,39.2317,338.8,1,1,2014-02-02,1102,Aqua,MODIS,75,6.2,302.9,25.7,D,0
-2.0845,40.7067,342.2,1.1,1.1,2014-02-02,1102,Aqua,MODIS,85,6.2,305.6,33.6,D,0
-2.0831,40.7167,335.2,1.1,1.1,2014-02-02,1102,Aqua,MODIS,66,6.2,308.1,19.3,D,0
-2.3079,40.4989,332.2,1.1,1,2014-02-02,1102,Aqua,MODIS,47,6.2,307.4,15.1,D,0
-2.2986,40.4975,334.6,1.1,1,2014-02-02,1102,Aqua,MODIS,71,6.2,308.2,17.5,D,0
-4.3921,39.4364,325.4,1,1,2014-02-02,1102,Aqua,MODIS,44,6.2,304.4,8.1,D,0
-4.3832,39.4351,328.8,1,1,2014-02-02,1102,Aqua,MODIS,67,6.2,307,12,D,0
-1.8516,41.0477,327.2,1.2,1.1,2014-02-02,1102,Aqua,MODIS,46,6.2,307.3,12.9,D,0
-1.823,40.9055,331.6,1.2,1.1,2014-02-02,1102,Aqua,MODIS,68,6.2,305.6,19.7,D,0
-2.4672,40.6044,341.8,1.1,1,2014-02-02,1102,Aqua,MODIS,84,6.2,303,36.7,D,0
-2.4658,40.6143,338.5,1.1,1,2014-02-02,1102,Aqua,MODIS,80,6.2,304.8,29.9,D,0
-2.4766,40.6058,329,1.1,1,2014-02-02,1102,Aqua,MODIS,39,6.2,302.7,15.4,D,0
-2.4752,40.6157,329.2,1.1,1,2014-02-02,1102,Aqua,MODIS,39,6.2,304.2,15.8,D,0
-2.3044,40.6247,328.6,1.1,1.1,2014-02-02,1102,Aqua,MODIS,34,6.2,308.6,10.8,D,0
-2.3058,40.6148,333.1,1.1,1.1,2014-02-02,1102,Aqua,MODIS,68,6.2,308.1,18.3,D,0
-2.2671,40.5831,353.3,1.1,1,2014-02-02,1102,Aqua,MODIS,95,6.2,309.8,59.8,D,0
-0.0686,34.8224,325.9,1.3,1.1,2014-02-02,1103,Aqua,MODIS,36,6.2,309.7,11.2,D,0
0.8103,35.3985,328,1.2,1.1,2014-02-02,1103,Aqua,MODIS,66,6.2,312.9,11.6,D,0
-0.3296,35.0688,328.1,1.3,1.1,2014-02-02,1103,Aqua,MODIS,51,6.2,311.1,10.9,D,0
-0.0743,34.9952,338.1,1.3,1.1,2014-02-02,1103,Aqua,MODIS,85,6.2,313,30.1,D,0
0.6178,35.3244,330.4,1.2,1.1,2014-02-02,1103,Aqua,MODIS,74,6.2,310.4,17.3,D,0
1.6144,36.7205,333.1,1,1,2014-02-02,1103,Aqua,MODIS,65,6.2,313.3,15.1,D,0
0.8118,35.409,330.6,1.2,1.1,2014-02-02,1103,Aqua,MODIS,73,6.2,313.6,15.8,D,0
2.1248,35.7217,332.8,1.1,1.1,2014-02-02,1103,Aqua,MODIS,60,6.2,315.7,15.1,D,0
-0.0735,35.0001,331.6,1.3,1.1,2014-02-02,1103,Aqua,MODIS,79,6.2,312.3,17.8,D,0
4.6237,35.1834,336.9,1.1,1.1,2014-02-02,1104,Aqua,MODIS,72,6.2,315.7,18.7,D,0
4.6222,35.1732,336.3,1.1,1.1,2014-02-02,1104,Aqua,MODIS,67,6.2,316.9,15.8,D,0
1.1625,36.5086,305.7,2.2,1.4,2014-02-02,2028,Terra,MODIS,55,6.2,288.5,23.7,N,0
-0.3438,35.1741,300.7,1.2,1.1,2014-02-02,2324,Aqua,MODIS,33,6.2,285.5,7.6,N,0
1.1646,36.5088,301.9,1.4,1.2,2014-02-02,2324,Aqua,MODIS,38,6.2,288.1,8.2,N,0
-2.4489,40.4857,314.1,1.6,1.2,2014-02-03,1931,Terra,MODIS,88,6.2,295.7,21.2,N,0
0.6472,35.3429,317.9,1.4,1.2,2014-02-04,0753,Terra,MODIS,49,6.2,300.7,8.8,D,0
0.4482,36.7471,320.6,1.2,1.1,2014-02-04,0753,Terra,MODIS,59,6.2,304.4,7.4,D,0
-1.8834,40.7928,329.6,1.1,1.1,2014-02-04,0754,Terra,MODIS,75,6.2,302.8,20.9,D,0
-1.8883,40.7959,328.1,1.1,1.1,2014-02-04,0754,Terra,MODIS,73,6.2,302.7,19.1,D,0
-4.5368,39.2527,338,1,1,2014-02-04,0755,Terra,MODIS,84,6.2,308.3,26.4,D,0
-2.4043,40.5608,326.7,1,1,2014-02-04,1050,Aqua,MODIS,35,6.2,304.2,9.4,D,0
-2.2677,38.2341,327.6,1.3,1.2,2014-02-04,1050,Aqua,MODIS,56,6.2,304.2,20.7,D,0
-2.4437,40.4677,326.2,1,1,2014-02-04,1050,Aqua,MODIS,38,6.2,306.6,9.3,D,0
-2.445,40.4583,329,1,1,2014-02-04,1050,Aqua,MODIS,61,6.2,305.2,12.4,D,0
-2.403,40.57,328.8,1,1,2014-02-04,1050,Aqua,MODIS,57,6.2,305.3,11.3,D,0
-1.7784,40.6875,330.4,1,1,2014-02-04,1050,Aqua,MODIS,36,6.2,307.5,13.5,D,0
-0.0347,35.537,344.6,2,1.4,2014-02-04,1051,Aqua,MODIS,91,6.2,297.5,125.8,D,0
-0.0403,35.5247,374.8,2,1.4,2014-02-04,1051,Aqua,MODIS,100,6.2,301.1,351.6,D,0
-0.0379,35.5419,325.6,2,1.4,2014-02-04,1051,Aqua,MODIS,74,6.2,296.2,51.3,D,0
-0.0373,35.5197,350.8,2,1.4,2014-02-04,1051,Aqua,MODIS,95,6.2,299.5,162.9,D,0
0.5713,36.1565,314.2,1.2,1.1,2014-02-04,2015,Terra,MODIS,89,6.2,296.2,13,N,0
0.5698,36.146,314.6,1.2,1.1,2014-02-04,2015,Terra,MODIS,90,6.2,296.7,13.1,N,0
0.56,36.1473,317,1.2,1.1,2014-02-04,2015,Terra,MODIS,94,6.2,296.1,15.8,N,0
0.5811,36.1551,308.9,1.2,1.1,2014-02-04,2015,Terra,MODIS,76,6.2,295.7,8.3,N,0
-0.0307,35.5305,309.2,1.1,1.1,2014-02-04,2015,Terra,MODIS,77,6.2,284.2,13.2,N,0
0.5696,36.1565,304.1,1,1,2014-02-04,2312,Aqua,MODIS,58,6.2,292.8,5.4,N,0
0.926,35.8188,318.2,2.7,1.6,2014-02-05,0836,Terra,MODIS,54,6.2,298.7,35.8,D,0
-0.1313,35.1721,314.8,2.5,1.5,2014-02-05,0836,Terra,MODIS,65,6.2,298.4,19.7,D,0
-1.4083,36.1795,323.5,3.2,1.7,2014-02-05,0837,Terra,MODIS,73,6.2,304.2,38.1,D,0
-1.4123,36.2075,324.7,3.2,1.7,2014-02-05,0837,Terra,MODIS,75,6.2,302.5,45.1,D,0
-0.4583,34.0174,318.8,1.3,1.2,2014-02-05,1133,Aqua,MODIS,43,6.2,299.2,12.5,D,0
-0.46,34.0057,320.3,1.3,1.1,2014-02-05,1133,Aqua,MODIS,54,6.2,299.2,15.1,D,0
0.0416,34.001,323.7,1.4,1.2,2014-02-05,1134,Aqua,MODIS,53,6.2,296.5,23,D,0
-1.3485,41.1812,325.6,1,1,2014-02-06,0741,Terra,MODIS,54,6.2,305.8,8.8,D,0
-2.0109,40.9263,325.4,1,1,2014-02-06,0742,Terra,MODIS,48,6.2,305.2,12.3,D,0
-1.2057,36.7958,320,1.7,1.3,2014-02-06,0742,Terra,MODIS,64,6.2,301.8,16.4,D,0
-4.3234,39.4274,322.4,2,1.4,2014-02-06,1037,Aqua,MODIS,62,6.2,300.2,23.5,D,0
3.0251,35.5036,326.4,1.5,1.2,2014-02-06,2259,Aqua,MODIS,100,6.2,294.2,43.4,N,0
1.0448,34.8469,325.5,1.3,1.1,2014-02-07,0824,Terra,MODIS,79,6.2,302,21.3,D,0
1.1806,37.7679,330.5,2.2,1.4,2014-02-07,0824,Terra,MODIS,78,6.2,295,52.6,D,0
-0.131,35.9754,346.4,1.2,1.1,2014-02-07,1121,Aqua,MODIS,91,6.2,308.4,51.1,D,0
-0.1261,35.9786,333.8,1.2,1.1,2014-02-07,1121,Aqua,MODIS,47,6.2,310.4,23.1,D,0
-0.5699,34.1482,322.9,1,1,2014-02-07,1121,Aqua,MODIS,70,6.2,293.1,13,D,0
4.3907,34.1524,341.4,1.1,1,2014-02-07,1123,Aqua,MODIS,84,6.2,300.8,33.8,D,0
-4.3191,39.4099,316.2,3.5,1.8,2014-02-08,1025,Aqua,MODIS,58,6.2,294.4,38.8,D,0
1.1361,38.8317,302.8,1,1,2014-02-08,1951,Terra,MODIS,20,6.2,283.2,4.1,N,0
4.1336,34.8598,324.3,1,1,2014-02-09,0811,Terra,MODIS,77,6.2,287.9,15,D,0
-4.1828,39.56,328,1.1,1.1,2014-02-09,1108,Aqua,MODIS,48,6.2,303.5,9.6,D,0
-0.3222,36.216,331.4,1,1,2014-02-09,1109,Aqua,MODIS,82,6.2,303.3,17.4,D,0
4.6323,34.4353,334.3,1,1,2014-02-09,1110,Aqua,MODIS,81,6.2,306.8,17.2,D,0
4.5057,34.4148,301.7,2.7,1.6,2014-02-10,1940,Terra,MODIS,40,6.2,289.5,12.8,N,0
4.5022,34.3927,306.1,2.7,1.6,2014-02-10,1940,Terra,MODIS,67,6.2,289.3,24,N,0
4.4977,34.4008,307.3,2.7,1.6,2014-02-10,1940,Terra,MODIS,71,6.2,288.7,26.7,N,0
0.3935,35.3724,311.7,1.1,1.1,2014-02-11,0800,Terra,MODIS,61,6.2,290,6.6,D,0
-0.0665,35.1072,314.6,1.1,1.1,2014-02-11,0800,Terra,MODIS,72,6.2,291.1,9.6,D,0
-2.4577,40.4443,320.2,1.4,1.2,2014-02-11,0800,Terra,MODIS,69,6.2,286.5,18.4,D,0
-0.1484,35.0372,314.1,1.2,1.1,2014-02-11,0800,Terra,MODIS,71,6.2,291.9,7.2,D,0
-1.6202,40.7863,323.8,1.4,1.2,2014-02-11,0800,Terra,MODIS,68,6.2,301.3,15.2,D,0
-1.6289,40.7724,320.9,1.4,1.2,2014-02-11,0800,Terra,MODIS,30,6.2,300.4,10.8,D,0
-1.6307,40.7848,328.4,1.4,1.2,2014-02-11,0800,Terra,MODIS,76,6.2,300.4,23.7,D,0
-3.1261,39.9614,323.4,1,1,2014-02-11,1056,Aqua,MODIS,49,6.2,297.1,7.5,D,0
-2.4585,40.4474,329.1,1,1,2014-02-11,1056,Aqua,MODIS,52,6.2,295.3,13.3,D,0
-4.2015,39.2528,330.8,1,1,2014-02-11,1056,Aqua,MODIS,64,6.2,305.5,14,D,0
