latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.3771,34.8948,334.3,1.2,1.1,2012-02-11,0818,Terra,MODIS,74,6.2,306.3,25.9,D,0
-1.3755,34.8845,334,1.2,1.1,2012-02-11,0818,Terra,MODIS,78,6.2,306.1,26.1,D,0
0.0188,36.2322,317.3,1.3,1.1,2012-02-11,0818,Terra,MODIS,59,6.2,300.1,9.2,D,0
-1.3946,34.8544,332.4,1.2,1.1,2012-02-11,0818,Terra,MODIS,75,6.2,308.6,23.7,D,0
-4.5123,39.264,327.9,1.3,1.1,2012-02-11,1113,Aqua,MODIS,53,6.2,302.6,14.5,D,0
-1.744,38.7809,329,1.3,1.1,2012-02-11,1114,Aqua,MODIS,66,6.2,294.4,23,D,0
-1.3775,34.8821,365.9,1,1,2012-02-11,1114,Aqua,MODIS,100,6.2,317.3,80.8,D,0
-1.0867,36.9704,332,1.1,1,2012-02-11,1114,Aqua,MODIS,53,6.2,305.8,19.2,D,0
-0.3347,35.0908,329.4,1,1,2012-02-11,1115,Aqua,MODIS,63,6.2,311.8,7.3,D,0
-0.0143,35.0111,327.4,1,1,2012-02-11,1115,Aqua,MODIS,64,6.2,307.7,8.7,D,0
0.4168,35.3868,323,1,1,2012-02-11,1115,Aqua,MODIS,25,6.2,304.5,6.8,D,0
1.5135,36.6262,336.6,1.1,1,2012-02-11,1115,Aqua,MODIS,79,6.2,312.2,21.2,D,0
1.5041,36.6275,332.8,1.1,1,2012-02-11,1115,Aqua,MODIS,62,6.2,310.2,14.4,D,0
1.3501,39.9414,338.7,1.8,1.3,2012-02-11,1115,Aqua,MODIS,66,6.2,304.7,57.4,D,0
0.8764,34.6768,325,1,1,2012-02-11,1115,Aqua,MODIS,53,6.2,298.4,14.3,D,0
-0.0213,35.2905,332.9,1,1,2012-02-11,1115,Aqua,MODIS,54,6.2,310.6,15.1,D,0
1.3524,39.9574,333,1.8,1.3,2012-02-11,1115,Aqua,MODIS,50,6.2,304.2,38.2,D,0
0.4692,35.4338,326.4,1,1,2012-02-11,1115,Aqua,MODIS,32,6.2,307.7,10.3,D,0
-0.0718,35.7037,346.8,1,1,2012-02-11,1115,Aqua,MODIS,91,6.2,300.7,48.6,D,0
3.0677,39.2862,331.2,1.7,1.3,2012-02-11,1115,Aqua,MODIS,41,6.2,305.6,32,D,0
1.1859,34.7863,324.8,1,1,2012-02-11,1115,Aqua,MODIS,68,6.2,297,9.9,D,0
-0.0705,35.7127,326.5,1,1,2012-02-11,1115,Aqua,MODIS,60,6.2,295.4,19.2,D,0
1.1312,34.5955,321.1,1,1,2012-02-11,1115,Aqua,MODIS,28,6.2,288.4,12.2,D,0
0.4189,34.1186,323.8,1,1,2012-02-11,1115,Aqua,MODIS,25,6.2,302,4.5,D,0
0.0026,34.0426,343,1,1,2012-02-11,1115,Aqua,MODIS,88,6.2,300.1,42.8,D,0
-0.0697,34.9531,335.3,1,1,2012-02-11,1115,Aqua,MODIS,72,6.2,311.6,18.2,D,0
-1.5715,35.0597,319.6,2,1.4,2012-02-11,2336,Aqua,MODIS,99,6.2,287.8,50.2,N,0
-1.5814,35.0653,307,2,1.4,2012-02-11,2336,Aqua,MODIS,34,6.2,286.6,21.7,N,0
-1.5862,35.0755,300.1,2,1.4,2012-02-11,2336,Aqua,MODIS,12,6.2,286.5,12.7,N,0
-1.5691,35.0668,312,2,1.4,2012-02-11,2336,Aqua,MODIS,44,6.2,287.5,30.8,N,0
1.3432,39.9457,333.6,2.5,1.5,2012-02-12,0722,Terra,MODIS,70,6.2,299.2,69.6,D,0
-2.1,40.667,314.9,3.4,1.7,2012-02-12,1019,Aqua,MODIS,62,6.2,288.3,40.7,D,0
1.8051,40.8785,328.8,2.8,1.6,2012-02-12,1020,Aqua,MODIS,72,6.2,296.3,63.4,D,0
1.8014,40.8537,322.7,2.8,1.6,2012-02-12,1020,Aqua,MODIS,44,6.2,293.8,33.8,D,0
1.7908,40.8807,327.6,2.8,1.6,2012-02-12,1020,Aqua,MODIS,68,6.2,294.6,56.9,D,0
1.8194,40.8764,323.9,2.8,1.6,2012-02-12,1020,Aqua,MODIS,60,6.2,295.1,37.8,D,0
3.0122,39.3204,326.7,3.6,1.8,2012-02-12,1020,Aqua,MODIS,39,6.2,297.4,66.4,D,0
1.5861,40.6361,323.9,3,1.6,2012-02-12,1020,Aqua,MODIS,63,6.2,295.2,40.8,D,0
1.3305,39.9668,331,3.4,1.7,2012-02-12,1020,Aqua,MODIS,41,6.2,292.3,88.6,D,0
1.2999,39.9452,329.6,3.4,1.7,2012-02-12,1020,Aqua,MODIS,68,6.2,290.2,105.7,D,0
1.2954,39.9151,327,3.4,1.7,2012-02-12,1020,Aqua,MODIS,54,6.2,285.4,89.6,D,0
1.7871,40.8558,325.2,2.8,1.6,2012-02-12,1020,Aqua,MODIS,53,6.2,293.5,45.9,D,0
1.3354,39.9705,327.9,3.4,1.7,2012-02-12,1020,Aqua,MODIS,47,6.2,292.8,70.7,D,0
1.311,39.9128,342.2,3.4,1.7,2012-02-12,1020,Aqua,MODIS,88,6.2,289.8,216.5,D,0
-0.0347,35.1147,303.2,2.1,1.4,2012-02-12,1944,Terra,MODIS,27,6.2,283.5,22.3,N,0
0.5188,40.9295,306.3,1,1,2012-02-12,1944,Terra,MODIS,56,6.2,295.1,4,N,0
1.3786,39.9857,308.8,1,1,2012-02-12,1945,Terra,MODIS,59,6.2,285.5,6.6,N,0
3.1381,34.53,302.9,2.1,1.4,2012-02-12,1945,Terra,MODIS,52,6.2,291.9,13.3,N,0
1.7182,40.9499,367,1,1,2012-02-12,1945,Terra,MODIS,100,6.2,293.9,104.1,N,0
1.7195,40.9588,339.7,1,1,2012-02-12,1945,Terra,MODIS,100,6.2,292.4,40.4,N,0
1.7093,40.9512,305.1,1,1,2012-02-12,1945,Terra,MODIS,46,6.2,287.9,4,N,0
1.7367,40.9456,302.2,1.2,1.1,2012-02-12,2240,Aqua,MODIS,5,6.2,289.4,4.1,N,0
1.3765,40.0007,308.3,1.4,1.2,2012-02-12,2240,Aqua,MODIS,74,6.2,291.3,10.9,N,0
1.3698,40.0067,303.6,1.4,1.2,2012-02-12,2240,Aqua,MODIS,36,6.2,291.5,6,N,0
1.3821,39.9956,303.5,1.4,1.2,2012-02-12,2240,Aqua,MODIS,41,6.2,290.8,6.1,N,0
1.7251,40.9553,312.3,1.2,1.1,2012-02-12,2240,Aqua,MODIS,84,6.2,290.5,12.9,N,0
1.7152,40.9539,305.7,1.2,1.1,2012-02-12,2240,Aqua,MODIS,61,6.2,290.1,6.9,N,0
1.6181,40.6388,304.5,1.3,1.1,2012-02-12,2240,Aqua,MODIS,60,6.2,290.8,6.6,N,0
1.7267,40.9442,321.3,1.2,1.1,2012-02-12,2240,Aqua,MODIS,100,6.2,290.3,23.9,N,0
1.151,35.0103,325.7,1,1,2012-02-13,0805,Terra,MODIS,68,6.2,310.4,8.9,D,0
1.7212,40.9606,333.4,1.6,1.3,2012-02-13,0805,Terra,MODIS,80,6.2,306.2,40.5,D,0
1.6192,40.6417,328.9,1.6,1.2,2012-02-13,0805,Terra,MODIS,75,6.2,303.8,26.2,D,0
1.7347,40.9476,332.3,1.6,1.3,2012-02-13,0805,Terra,MODIS,79,6.2,305,38.9,D,0
0.9787,34.9918,324.9,1,1,2012-02-13,0805,Terra,MODIS,65,6.2,308.5,8.1,D,0
1.3619,40.0031,333.5,1.4,1.2,2012-02-13,0805,Terra,MODIS,77,6.2,300,31.8,D,0
1.1157,34.6888,353.8,1.1,1,2012-02-13,0805,Terra,MODIS,96,6.2,299.1,72.9,D,0
1.3658,40.0107,327.3,1.4,1.2,2012-02-13,0805,Terra,MODIS,43,6.2,299.6,18.4,D,0
0.7473,35.3721,322.4,1,1,2012-02-13,0806,Terra,MODIS,61,6.2,306,8.7,D,0
-2.4044,38.039,372.3,1.2,1.1,2012-02-13,0806,Terra,MODIS,100,6.2,307.9,145,D,0
-0.5177,36.1429,326.9,1,1,2012-02-13,0806,Terra,MODIS,77,6.2,310.8,9.1,D,0
0.6169,35.3838,321.3,1,1,2012-02-13,0806,Terra,MODIS,56,6.2,303.7,9.4,D,0
0.5868,35.0878,325.2,1,1,2012-02-13,0806,Terra,MODIS,69,6.2,308.8,9.7,D,0
-2.4141,38.0376,325.7,1.2,1.1,2012-02-13,0806,Terra,MODIS,72,6.2,306,12.9,D,0
-2.4059,38.0497,337.3,1.2,1.1,2012-02-13,0806,Terra,MODIS,86,6.2,303.1,32.6,D,0
0.3099,35.4676,317.4,1,1,2012-02-13,0806,Terra,MODIS,36,6.2,302.7,6.3,D,0
-0.5961,34.1785,327.8,1.1,1,2012-02-13,0806,Terra,MODIS,44,6.2,305,12.6,D,0
0.3421,36.6198,324.8,1,1,2012-02-13,0806,Terra,MODIS,62,6.2,305.1,11.6,D,0
-0.4072,35.6421,314,1,1,2012-02-13,0806,Terra,MODIS,20,6.2,300.1,3.9,D,0
-0.4549,35.78,446.3,1,1,2012-02-13,0806,Terra,MODIS,100,6.2,320.6,659.5,D,0
-0.4562,35.7889,413.3,1,1,2012-02-13,0806,Terra,MODIS,100,6.2,310.1,337,D,0
-4.1705,38.9309,328.7,1,1,2012-02-13,1101,Aqua,MODIS,65,6.2,298,13.4,D,0
-4.1717,38.9219,324.7,1,1,2012-02-13,1101,Aqua,MODIS,33,6.2,299.1,8.8,D,0
-2.4096,38.0465,330.7,1,1,2012-02-13,1102,Aqua,MODIS,49,6.2,309.7,9.3,D,0
-0.0103,35.2532,331.5,1.2,1.1,2012-02-13,1102,Aqua,MODIS,79,6.2,314.8,16.4,D,0
-2.0233,40.5337,325.2,1.1,1.1,2012-02-13,1102,Aqua,MODIS,31,6.2,297.6,14.9,D,0
-0.6023,34.1304,341.4,1.5,1.2,2012-02-13,1102,Aqua,MODIS,85,6.2,302.8,61.6,D,0
-1.5006,40.2006,351.8,1.1,1,2012-02-13,1102,Aqua,MODIS,95,6.2,309.5,50.6,D,0
-2.4109,38.0376,341.8,1,1,2012-02-13,1102,Aqua,MODIS,84,6.2,315.7,26.3,D,0
-0.5686,34.1363,333.1,1.5,1.2,2012-02-13,1102,Aqua,MODIS,80,6.2,304.3,33.8,D,0
0.1708,36.4613,327,1.1,1,2012-02-13,1102,Aqua,MODIS,52,6.2,307.6,15.2,D,0
-1.4992,40.2103,339.7,1.1,1,2012-02-13,1102,Aqua,MODIS,76,6.2,305.7,26.6,D,0
-0.463,35.7885,344.3,1.2,1.1,2012-02-13,1102,Aqua,MODIS,91,6.2,300.6,54.5,D,0
-0.4645,35.778,386.8,1.2,1.1,2012-02-13,1102,Aqua,MODIS,100,6.2,303.9,221.1,D,0
-0.4534,35.7873,333.8,1.2,1.1,2012-02-13,1102,Aqua,MODIS,84,6.2,301.2,35.9,D,0
-0.4549,35.7768,352.9,1.2,1.1,2012-02-13,1102,Aqua,MODIS,96,6.2,304.6,79.7,D,0
-1.9968,40.4837,333.6,1.1,1,2012-02-13,1102,Aqua,MODIS,65,6.2,300.3,24.2,D,0
-0.447,34.0118,320.8,1.5,1.2,2012-02-13,1102,Aqua,MODIS,33,6.2,302.1,13.6,D,0
1.3204,39.9859,354.4,1.1,1.1,2012-02-13,1103,Aqua,MODIS,96,6.2,311.8,56.1,D,0
1.7664,40.8778,342.2,1.3,1.1,2012-02-13,1103,Aqua,MODIS,83,6.2,310.6,37.9,D,0
1.7326,40.9294,363.3,1.3,1.1,2012-02-13,1103,Aqua,MODIS,100,6.2,314.1,107.9,D,0
1.7982,40.8849,345.1,1.3,1.1,2012-02-13,1103,Aqua,MODIS,87,6.2,318.9,38.1,D,0
1.81,40.895,341.2,1.3,1.1,2012-02-13,1103,Aqua,MODIS,76,6.2,316.4,28.7,D,0
1.7342,40.9409,349.6,1.3,1.1,2012-02-13,1103,Aqua,MODIS,91,6.2,315.2,58.3,D,0
1.7358,40.9524,338.8,1.3,1.1,2012-02-13,1103,Aqua,MODIS,78,6.2,312.7,30.4,D,0
1.7029,40.9275,366.4,1.3,1.1,2012-02-13,1103,Aqua,MODIS,100,6.2,315.4,121.3,D,0
1.7332,40.9232,349.9,1.3,1.1,2012-02-13,1103,Aqua,MODIS,92,6.2,310.9,56.6,D,0
1.7348,40.9347,369.7,1.3,1.1,2012-02-13,1103,Aqua,MODIS,100,6.2,314.3,132.9,D,0
1.7365,40.9461,348.7,1.3,1.1,2012-02-13,1103,Aqua,MODIS,91,6.2,313.8,53.6,D,0
1.7214,40.9132,360.8,1.3,1.1,2012-02-13,1103,Aqua,MODIS,100,6.2,312,98.7,D,0
1.7231,40.9246,368.2,1.3,1.1,2012-02-13,1103,Aqua,MODIS,100,6.2,316.5,126,D,0
1.7046,40.939,367.8,1.3,1.1,2012-02-13,1103,Aqua,MODIS,100,6.2,316.2,123.5,D,0
1.3373,39.9973,337.3,1.1,1.1,2012-02-13,1103,Aqua,MODIS,40,6.2,312.9,15.3,D,0
1.3263,39.9886,349.1,1.1,1.1,2012-02-13,1103,Aqua,MODIS,91,6.2,313.1,39.8,D,0
1.718,40.9605,342.2,1.3,1.1,2012-02-13,1103,Aqua,MODIS,73,6.2,315.7,34.9,D,0
1.7079,40.962,335.2,1.3,1.1,2012-02-13,1103,Aqua,MODIS,53,6.2,317.1,19.7,D,0
2.1745,35.1699,342.8,1.2,1.1,2012-02-13,1103,Aqua,MODIS,84,6.2,309.9,45.2,D,0
1.7147,40.9375,351.8,1.3,1.1,2012-02-13,1103,Aqua,MODIS,93,6.2,316.5,59.2,D,0
1.308,39.9671,379.7,1.1,1.1,2012-02-13,1103,Aqua,MODIS,100,6.2,311.5,153.3,D,0
1.3095,39.9772,350.4,1.1,1.1,2012-02-13,1103,Aqua,MODIS,92,6.2,309.6,48.2,D,0
1.713,40.9261,370,1.3,1.1,2012-02-13,1103,Aqua,MODIS,100,6.2,318.3,136.2,D,0
1.7113,40.9146,390,1.3,1.1,2012-02-13,1103,Aqua,MODIS,100,6.2,315.7,259.8,D,0
1.7281,40.9591,340.1,1.3,1.1,2012-02-13,1103,Aqua,MODIS,52,6.2,313.9,29.5,D,0
1.7247,40.9361,345.6,1.3,1.1,2012-02-13,1103,Aqua,MODIS,71,6.2,315.5,37.1,D,0
1.5713,40.6555,345,1.2,1.1,2012-02-13,1103,Aqua,MODIS,85,6.2,314.7,37.9,D,0
1.5697,40.6445,348.5,1.2,1.1,2012-02-13,1103,Aqua,MODIS,90,6.2,317.3,46.4,D,0
1.5812,40.6541,339.4,1.2,1.1,2012-02-13,1103,Aqua,MODIS,63,6.2,315,25.4,D,0
1.5911,40.6527,337.5,1.2,1.1,2012-02-13,1103,Aqua,MODIS,42,6.2,316,20,D,0
1.6009,40.6513,351.6,1.2,1.1,2012-02-13,1103,Aqua,MODIS,93,6.2,314.1,55.8,D,0
1.5994,40.6403,336,1.2,1.1,2012-02-13,1103,Aqua,MODIS,64,6.2,315.3,14.3,D,0
1.6034,40.6553,343.3,1.2,1.1,2012-02-13,1103,Aqua,MODIS,85,6.2,312.9,35.9,D,0
1.6018,40.6443,343.3,1.2,1.1,2012-02-13,1103,Aqua,MODIS,85,6.2,315.2,33.8,D,0
1.6132,40.6539,337.1,1.2,1.1,2012-02-13,1103,Aqua,MODIS,73,6.2,312.5,22.1,D,0
1.6117,40.6429,348.3,1.2,1.1,2012-02-13,1103,Aqua,MODIS,90,6.2,317.1,48.1,D,0
1.1136,34.6877,327.9,1.3,1.1,2012-02-13,1103,Aqua,MODIS,50,6.2,289.9,33.2,D,0
1.1129,34.6817,340.3,1.3,1.1,2012-02-13,1103,Aqua,MODIS,76,6.2,290.5,59.8,D,0
1.7765,40.8764,353.3,1.3,1.1,2012-02-13,1103,Aqua,MODIS,95,6.2,315,67.1,D,0
1.7882,40.8864,344.8,1.3,1.1,2012-02-13,1103,Aqua,MODIS,80,6.2,315.6,38.5,D,0
1.7999,40.8964,373.1,1.3,1.1,2012-02-13,1103,Aqua,MODIS,100,6.2,314.2,146.3,D,0
1.3188,40.0163,303.4,4.2,1.9,2012-02-13,2027,Terra,MODIS,55,6.2,290.7,37.6,N,0
1.2875,39.9527,318.8,4.1,1.9,2012-02-13,2027,Terra,MODIS,97,6.2,291.1,123.1,N,0
1.3172,39.9737,309.7,4.1,1.9,2012-02-13,2027,Terra,MODIS,78,6.2,290.2,67.3,N,0
1.2929,39.9895,319.8,4.1,1.9,2012-02-13,2027,Terra,MODIS,99,6.2,291.2,133.1,N,0
1.3223,40.0108,307.1,4.2,1.9,2012-02-13,2027,Terra,MODIS,70,6.2,290.9,54.5,N,0
0.9094,34.6721,331,1.6,1.2,2012-02-13,2027,Terra,MODIS,100,6.2,285.9,63,N,0
1.3135,39.9793,322.2,4.1,1.9,2012-02-13,2027,Terra,MODIS,100,6.2,290.9,152.5,N,0
1.2966,39.9817,334.1,4.1,1.9,2012-02-13,2027,Terra,MODIS,100,6.2,292.3,263.6,N,0
1.2914,39.9449,311.5,4.1,1.9,2012-02-13,2027,Terra,MODIS,83,6.2,290.5,76,N,0
1.1168,34.6822,301,1.6,1.2,2012-02-13,2028,Terra,MODIS,37,6.2,278,15.5,N,0
1.1191,34.6979,306.4,1.6,1.2,2012-02-13,2028,Terra,MODIS,68,6.2,280.1,21.1,N,0
3.0681,39.3094,302.3,3.9,1.8,2012-02-13,2028,Terra,MODIS,42,6.2,291.6,35.3,N,0
3.0714,39.3179,304.4,2,1.4,2012-02-13,2323,Aqua,MODIS,60,6.2,293.1,14.5,N,0
3.0742,39.2998,303.9,2,1.4,2012-02-13,2323,Aqua,MODIS,32,6.2,293.1,12.6,N,0
1.6514,40.6373,302.6,2.8,1.6,2012-02-13,2323,Aqua,MODIS,50,6.2,291.6,21.3,N,0
1.6473,40.6316,302.4,2.8,1.6,2012-02-13,2323,Aqua,MODIS,49,6.2,292.1,20.9,N,0
3.0686,39.3361,305.4,2.1,1.4,2012-02-13,2323,Aqua,MODIS,49,6.2,292.5,16.7,N,0
1.1173,34.6966,300.3,1.1,1,2012-02-13,2324,Aqua,MODIS,25,6.2,278.5,8.9,N,0
0.9064,34.6848,305.4,1.1,1,2012-02-13,2324,Aqua,MODIS,64,6.2,283.1,10.3,N,0
0.9079,34.6752,340.1,1.1,1,2012-02-13,2324,Aqua,MODIS,100,6.2,284.6,52.6,N,0
0.9172,34.6764,324,1.1,1,2012-02-13,2324,Aqua,MODIS,100,6.2,283.5,27.5,N,0
1.756,40.8976,322.6,3.7,1.8,2012-02-14,0710,Terra,MODIS,25,6.2,301.2,62,D,0
1.7515,40.9306,329.6,3.7,1.8,2012-02-14,0710,Terra,MODIS,79,6.2,301.9,116,D,0
1.7441,40.9223,329.6,3.7,1.8,2012-02-14,0710,Terra,MODIS,79,6.2,302.2,115.7,D,0
1.7469,40.9636,322.5,3.7,1.8,2012-02-14,0710,Terra,MODIS,24,6.2,301.4,59.6,D,0
-1.2837,34.9666,321.6,4.5,1.9,2012-02-14,0849,Terra,MODIS,66,6.2,299.5,87.1,D,0
-1.29,35.0093,320.6,4.5,2,2012-02-14,0849,Terra,MODIS,60,6.2,300.3,70.2,D,0
-1.2845,34.9581,317.5,4.5,1.9,2012-02-14,0849,Terra,MODIS,41,6.2,299,55,D,0
-1.2907,35.0023,324,4.5,2,2012-02-14,0849,Terra,MODIS,73,6.2,300.3,103.3,D,0
1.6472,40.5878,324.9,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,297,31.2,N,0
1.649,40.5996,308.9,1.3,1.1,2012-02-14,1932,Terra,MODIS,72,6.2,296.3,8.9,N,0
1.6456,40.6481,308.8,1.3,1.1,2012-02-14,1932,Terra,MODIS,50,6.2,296.5,8.2,N,0
1.6473,40.6598,314.8,1.3,1.1,2012-02-14,1932,Terra,MODIS,89,6.2,297.3,14.9,N,0
1.7648,40.9058,318.9,1.3,1.1,2012-02-14,1932,Terra,MODIS,97,6.2,298,17.9,N,0
1.7632,40.8946,316.9,1.3,1.1,2012-02-14,1932,Terra,MODIS,93,6.2,297.6,15.5,N,0
1.7748,40.9044,314.1,1.3,1.1,2012-02-14,1932,Terra,MODIS,87,6.2,297.7,12.3,N,0
1.7433,40.758,348.2,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,292.2,80.8,N,0
1.3076,39.9946,304.9,1.5,1.2,2012-02-14,1932,Terra,MODIS,55,6.2,294.2,8,N,0
1.3095,40.0077,304.7,1.5,1.2,2012-02-14,1932,Terra,MODIS,53,6.2,294.1,7.4,N,0
1.2969,39.9962,313.9,1.5,1.2,2012-02-14,1932,Terra,MODIS,87,6.2,294.5,18.4,N,0
1.7717,40.8123,320.7,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,297.7,21.6,N,0
0.5223,40.7988,309.9,1.3,1.1,2012-02-14,1932,Terra,MODIS,74,6.2,295.9,9.9,N,0
0.5254,40.8042,306.9,1.3,1.1,2012-02-14,1932,Terra,MODIS,61,6.2,295.6,6.5,N,0
1.3236,40,306,1.5,1.2,2012-02-14,1932,Terra,MODIS,55,6.2,293.7,8.4,N,0
1.7734,40.8237,313.2,1.3,1.1,2012-02-14,1932,Terra,MODIS,85,6.2,297.2,12.3,N,0
1.7449,40.7695,319.7,1.3,1.1,2012-02-14,1932,Terra,MODIS,99,6.2,292,19.8,N,0
1.7349,40.7709,321.1,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,293.9,21.5,N,0
1.7332,40.7595,383.3,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,299.4,239.3,N,0
1.3202,40.0062,313.2,1.5,1.2,2012-02-14,1932,Terra,MODIS,85,6.2,294,17.2,N,0
1.7765,40.9156,312.8,1.3,1.1,2012-02-14,1932,Terra,MODIS,83,6.2,298,10.6,N,0
1.7315,40.748,329.7,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,290.4,37.4,N,0
1.773,40.9619,322.8,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,298.6,23.2,N,0
1.7617,40.8138,314.1,1.3,1.1,2012-02-14,1932,Terra,MODIS,86,6.2,297.2,13.1,N,0
1.666,40.573,312.7,1.3,1.1,2012-02-14,1932,Terra,MODIS,84,6.2,285.6,14,N,0
1.7633,40.8252,314.7,1.3,1.1,2012-02-14,1932,Terra,MODIS,88,6.2,296.8,14,N,0
1.7416,40.7465,317.8,1.3,1.1,2012-02-14,1932,Terra,MODIS,95,6.2,292.7,18.6,N,0
1.7732,40.8931,308.4,1.3,1.1,2012-02-14,1932,Terra,MODIS,37,6.2,297,6.7,N,0
1.6677,40.5848,367.2,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,295.9,159.5,N,0
1.6694,40.5966,337.2,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,297.6,54.3,N,0
1.6711,40.6084,314.6,1.3,1.1,2012-02-14,1932,Terra,MODIS,88,6.2,295.8,14.6,N,0
1.6558,40.5745,312.1,1.3,1.1,2012-02-14,1932,Terra,MODIS,81,6.2,285.8,13.1,N,0
1.6575,40.5863,333.6,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,295.1,47,N,0
1.6592,40.5981,327.1,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,297.6,33.4,N,0
1.6609,40.6099,327,1.3,1.1,2012-02-14,1932,Terra,MODIS,100,6.2,295.8,33,N,0
1.6626,40.6216,310.2,1.3,1.1,2012-02-14,1932,Terra,MODIS,63,6.2,293.5,9.2,N,0
1.6455,40.5759,314.1,1.3,1.1,2012-02-14,1932,Terra,MODIS,86,6.2,290,15.8,N,0
2.9873,39.5407,306.6,1.5,1.2,2012-02-14,1933,Terra,MODIS,46,6.2,292.5,12.2,N,0
3.0899,39.2921,303.2,1.6,1.2,2012-02-14,1933,Terra,MODIS,18,6.2,291.5,8.8,N,0
3.081,39.3075,304.2,1.6,1.2,2012-02-14,1933,Terra,MODIS,18,6.2,292,10.4,N,0
3.083,39.3214,305.6,1.6,1.2,2012-02-14,1933,Terra,MODIS,61,6.2,291.8,12.8,N,0
3.0851,39.3351,302.1,1.5,1.2,2012-02-14,1933,Terra,MODIS,29,6.2,290.2,9.2,N,0
3.0067,39.5724,305.5,1.5,1.2,2012-02-14,1933,Terra,MODIS,7,6.2,290.9,9.2,N,0
3.0088,39.5856,311.5,1.5,1.2,2012-02-14,1933,Terra,MODIS,83,6.2,291.1,16.9,N,0
3.0038,39.5791,316,1.5,1.2,2012-02-14,1933,Terra,MODIS,92,6.2,291.7,23.5,N,0
2.9892,39.5541,307.1,1.5,1.2,2012-02-14,1933,Terra,MODIS,67,6.2,292.6,12.5,N,0
3.42,38.6305,335.5,1,1,2012-02-15,0752,Terra,MODIS,81,6.2,309.5,22.7,D,0
1.8119,35.4792,331.7,1.4,1.2,2012-02-15,0753,Terra,MODIS,76,6.2,308.5,27.1,D,0
1.5649,40.4672,327.2,1,1,2012-02-15,0753,Terra,MODIS,62,6.2,308.8,11.2,D,0
2.9713,39.5508,335.2,1,1,2012-02-15,0753,Terra,MODIS,64,6.2,309.8,18.7,D,0
2.9816,39.5432,352.1,1,1,2012-02-15,0753,Terra,MODIS,95,6.2,313.7,50.2,D,0
2.9802,39.552,356,1,1,2012-02-15,0753,Terra,MODIS,97,6.2,311.4,59.6,D,0
1.3187,40.0121,336.1,1,1,2012-02-15,0753,Terra,MODIS,51,6.2,314.7,16.3,D,0
1.3174,40.0211,344.5,1,1,2012-02-15,0753,Terra,MODIS,89,6.2,312.7,32.9,D,0
1.6517,40.5583,358.2,1,1,2012-02-15,0753,Terra,MODIS,99,6.2,309,70.9,D,0
-0.0737,37.0329,331.1,1.1,1,2012-02-15,0753,Terra,MODIS,82,6.2,304.3,22.3,D,0
2.9905,39.5444,333.4,1,1,2012-02-15,0753,Terra,MODIS,76,6.2,314.4,18.7,D,0
1.302,40.0004,336.1,1,1,2012-02-15,0753,Terra,MODIS,60,6.2,313.1,16.7,D,0
1.5663,40.458,324.6,1,1,2012-02-15,0753,Terra,MODIS,48,6.2,307.8,8.3,D,0
2.9892,39.5533,340.8,1,1,2012-02-15,0753,Terra,MODIS,86,6.2,314.3,30.1,D,0
0.3599,34.5014,321.5,1.6,1.2,2012-02-15,0753,Terra,MODIS,61,6.2,305.2,12.9,D,0
2.9752,39.5241,335.6,1,1,2012-02-15,0753,Terra,MODIS,47,6.2,304.6,19.9,D,0
2.9829,39.5343,345.1,1,1,2012-02-15,0753,Terra,MODIS,83,6.2,312.7,36.2,D,0
3.0912,39.3013,337.3,1,1,2012-02-15,0753,Terra,MODIS,77,6.2,311.4,22.4,D,0
0.073,37.4121,323.7,1.1,1,2012-02-15,0753,Terra,MODIS,52,6.2,304.5,15.9,D,0
1.6503,40.5676,337.2,1,1,2012-02-15,0753,Terra,MODIS,82,6.2,308.2,24.6,D,0
1.2943,39.9901,333.9,1,1,2012-02-15,0753,Terra,MODIS,60,6.2,313.7,13.8,D,0
1.293,39.9991,335.4,1,1,2012-02-15,0753,Terra,MODIS,62,6.2,311,17,D,0
1.2853,39.9888,336.1,1,1,2012-02-15,0753,Terra,MODIS,79,6.2,310.5,19,D,0
2.9789,39.5609,345.8,1,1,2012-02-15,0753,Terra,MODIS,91,6.2,309.6,38.5,D,0
2.965,39.5317,325.4,1,1,2012-02-15,0753,Terra,MODIS,45,6.2,307.3,9.2,D,0
2.9941,39.5873,336.3,1,1,2012-02-15,0753,Terra,MODIS,68,6.2,310.5,20.6,D,0
0.521,35.4332,324.8,1.4,1.2,2012-02-15,0753,Terra,MODIS,68,6.2,305.7,17.8,D,0
2.9866,39.5711,336.3,1,1,2012-02-15,0753,Terra,MODIS,82,6.2,311,23.9,D,0
