latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.5509,40.9846,339.2,1.1,1.1,2003-01-30,1040,Aqua,MODIS,84,6.2,308.1,34,D,0
-1.4812,41.0666,330.7,1.1,1.1,2003-01-30,1040,Aqua,MODIS,56,6.2,307.9,17.1,D,0
-1.5574,41.006,327.2,1.1,1.1,2003-01-30,1040,Aqua,MODIS,57,6.2,308.8,16.3,D,0
-1.7565,40.928,323.8,1.1,1.1,2003-01-30,1040,Aqua,MODIS,28,6.2,307.5,10,D,0
-1.5291,36.2367,331.4,2.4,1.5,2003-01-30,1040,Aqua,MODIS,70,6.2,318.8,36.9,D,0
-1.5638,40.9916,330.8,1.1,1.1,2003-01-30,1040,Aqua,MODIS,41,6.2,307.8,17.6,D,0
-1.2654,41.2248,332.6,1.1,1,2003-01-30,1040,Aqua,MODIS,71,6.2,311,16.6,D,0
-1.758,40.9178,331.1,1.1,1.1,2003-01-30,1040,Aqua,MODIS,75,6.2,307.2,20,D,0
-1.7535,40.9223,325.2,1.1,1.1,2003-01-30,1040,Aqua,MODIS,49,6.2,307.4,13.3,D,0
-1.476,41.0353,327.7,1.1,1.1,2003-01-30,1040,Aqua,MODIS,40,6.2,311.3,13.1,D,0
-1.4459,41.0037,334.1,1.1,1.1,2003-01-30,1040,Aqua,MODIS,68,6.2,312,22.5,D,0
-3.8513,39.802,357.2,1.4,1.2,2003-01-30,1040,Aqua,MODIS,74,6.2,304.7,112.4,D,0
-1.2913,40.8669,325.3,1.1,1.1,2003-01-30,1040,Aqua,MODIS,29,6.2,308.6,11.6,D,0
-1.5624,41.0016,334.8,1.1,1.1,2003-01-30,1040,Aqua,MODIS,57,6.2,311,24.7,D,0
-1.4746,41.0453,330,1.1,1.1,2003-01-30,1040,Aqua,MODIS,69,6.2,309.4,17.4,D,0
-3.853,39.7893,330,1.4,1.2,2003-01-30,1040,Aqua,MODIS,70,6.2,305.2,28.8,D,0
-2.0866,40.3843,326,1.2,1.1,2003-01-30,1040,Aqua,MODIS,57,6.2,307,16.2,D,0
-1.2927,40.8567,328.8,1.1,1.1,2003-01-30,1040,Aqua,MODIS,61,6.2,309.1,15.9,D,0
-1.1226,40.2757,332,1.2,1.1,2003-01-30,1040,Aqua,MODIS,70,6.2,313.8,15.2,D,0
-1.1407,40.2894,341.5,1.2,1.1,2003-01-30,1040,Aqua,MODIS,86,6.2,311.2,35.2,D,0
-3.9708,39.0086,325,1.6,1.3,2003-01-30,1040,Aqua,MODIS,64,6.2,310.9,13.9,D,0
-1.1391,40.3002,354.3,1.2,1.1,2003-01-30,1040,Aqua,MODIS,96,6.2,312.2,70,D,0
-1.5494,40.9946,341.9,1.1,1.1,2003-01-30,1040,Aqua,MODIS,87,6.2,309.9,39.7,D,0
-1.824,40.8646,330.2,1.2,1.1,2003-01-30,1040,Aqua,MODIS,59,6.2,308.2,18.8,D,0
-1.5603,40.9859,324.8,1.1,1.1,2003-01-30,1040,Aqua,MODIS,42,6.2,305.9,12.6,D,0
-1.5589,40.996,330.3,1.1,1.1,2003-01-30,1040,Aqua,MODIS,72,6.2,311.3,21.8,D,0
0.3253,35.5384,340.3,2.6,1.5,2003-01-30,1041,Aqua,MODIS,82,6.2,301,154,D,0
-0.0565,35.1376,320.1,2.8,1.6,2003-01-30,1041,Aqua,MODIS,62,6.2,307.5,36.8,D,0
0.3187,35.5462,334,2.6,1.5,2003-01-30,1041,Aqua,MODIS,81,6.2,300.3,116.6,D,0
-0.3525,35.5179,345.5,2.7,1.6,2003-01-30,1041,Aqua,MODIS,93,6.2,300.5,197.1,D,0
0.3153,35.5223,330.7,2.6,1.6,2003-01-30,1041,Aqua,MODIS,77,6.2,301.1,96.4,D,0
-0.8073,35.6338,316.8,2.7,1.6,2003-01-30,1041,Aqua,MODIS,58,6.2,301.5,36.7,D,0
-0.6884,35.9186,315.9,2.5,1.5,2003-01-30,1041,Aqua,MODIS,45,6.2,302.7,32.8,D,0
0.1272,35.363,312.4,1,1,2003-01-30,2010,Terra,MODIS,85,6.2,283,14.4,N,0
0.3262,35.5373,328.3,1,1,2003-01-30,2010,Terra,MODIS,100,6.2,283.8,30.5,N,0
-0.0035,34.8351,301.2,1,1,2003-01-30,2010,Terra,MODIS,38,6.2,289.5,4.9,N,0
1.9161,36.8978,311.5,1.1,1.1,2003-01-30,2011,Terra,MODIS,81,6.2,290.7,13.3,N,0
1.9203,36.9052,300.5,1,1,2003-01-30,2302,Aqua,MODIS,29,6.2,285.9,5.7,N,0
1.9212,36.9049,323.7,2.4,1.5,2003-01-31,0831,Terra,MODIS,41,6.2,309.7,35.9,D,0
0.4526,35.1855,316.2,1.9,1.3,2003-01-31,0831,Terra,MODIS,55,6.2,305,12.4,D,0
1.9244,36.884,325.1,2.4,1.5,2003-01-31,0831,Terra,MODIS,54,6.2,310.2,39.1,D,0
0.3204,35.5412,313.8,2,1.4,2003-01-31,0831,Terra,MODIS,36,6.2,300.1,20.1,D,0
0.2229,34.022,324,1.5,1.2,2003-01-31,0832,Terra,MODIS,57,6.2,305.2,25.4,D,0
-0.2466,36.0098,321.3,2.2,1.5,2003-01-31,0832,Terra,MODIS,55,6.2,308.8,23.7,D,0
-0.0819,35.0787,324.4,1.9,1.3,2003-01-31,0832,Terra,MODIS,77,6.2,308.4,28.7,D,0
-0.2477,36.0243,322.9,2.3,1.5,2003-01-31,0832,Terra,MODIS,55,6.2,309.1,32.9,D,0
-3.9417,38.9751,337.6,2.1,1.4,2003-01-31,1122,Aqua,MODIS,83,6.2,310.2,66.3,D,0
-3.8349,39.069,329.9,2.2,1.4,2003-01-31,1122,Aqua,MODIS,70,6.2,312.5,29.4,D,0
-3.832,39.0884,337.8,2.2,1.4,2003-01-31,1122,Aqua,MODIS,82,6.2,312.1,65.7,D,0
-3.929,38.9733,327.2,2.1,1.4,2003-01-31,1122,Aqua,MODIS,57,6.2,310.8,23.7,D,0
-1.4751,35.4851,334.5,1.3,1.1,2003-01-31,1123,Aqua,MODIS,79,6.2,318.1,18.8,D,0
-3.7587,38.2714,326.9,1.9,1.3,2003-01-31,1123,Aqua,MODIS,55,6.2,312.5,18.6,D,0
-3.7612,38.2546,329.5,1.9,1.3,2003-01-31,1123,Aqua,MODIS,67,6.2,312.5,26.1,D,0
-1.5941,35.9993,330.2,1.4,1.2,2003-01-31,1123,Aqua,MODIS,67,6.2,309.4,22.3,D,0
-0.6228,37.4501,325.9,1.8,1.3,2003-01-31,1123,Aqua,MODIS,68,6.2,289.6,40.1,D,0
-1.5043,36.4613,346,1.5,1.2,2003-01-31,1123,Aqua,MODIS,91,6.2,319.8,56,D,0
-1.4768,35.4737,338.4,1.3,1.1,2003-01-31,1123,Aqua,MODIS,84,6.2,318.4,26.5,D,0
-0.0318,34.8641,332.5,1.2,1.1,2003-01-31,1124,Aqua,MODIS,78,6.2,311.1,24.2,D,0
0.3189,35.5442,324.4,1.4,1.2,2003-01-31,1124,Aqua,MODIS,47,6.2,300.3,21,D,0
0.3276,35.5309,324.4,1.4,1.2,2003-01-31,1124,Aqua,MODIS,49,6.2,300.7,20.3,D,0
-0.1349,34.1425,332.5,1.1,1.1,2003-01-31,1124,Aqua,MODIS,69,6.2,313.6,21.1,D,0
-0.1363,34.1325,328.6,1.1,1.1,2003-01-31,1124,Aqua,MODIS,53,6.2,309.4,15.2,D,0
-0.5789,34.2579,331.7,1.1,1.1,2003-01-31,1124,Aqua,MODIS,49,6.2,316.7,14.1,D,0
-0.5884,34.2592,335,1.1,1.1,2003-01-31,1124,Aqua,MODIS,65,6.2,312.8,21.6,D,0
0.4421,35.189,338.5,1.3,1.1,2003-01-31,1124,Aqua,MODIS,83,6.2,311.9,37.1,D,0
0.4404,35.1775,328.1,1.3,1.1,2003-01-31,1124,Aqua,MODIS,66,6.2,311.5,15.7,D,0
0.5562,35.4183,326.2,1.4,1.2,2003-01-31,1124,Aqua,MODIS,51,6.2,313.5,13.1,D,0
0.1187,35.3533,326,1.3,1.1,2003-01-31,1124,Aqua,MODIS,65,6.2,295.4,29.6,D,0
0.1204,35.3651,340.1,1.3,1.1,2003-01-31,1124,Aqua,MODIS,86,6.2,297.4,59.9,D,0
-0.0222,34.8614,339.4,1.2,1.1,2003-01-31,1124,Aqua,MODIS,86,6.2,308.5,39.4,D,0
0.5001,34.519,331.1,1.2,1.1,2003-01-31,1124,Aqua,MODIS,73,6.2,312.3,17.8,D,0
0.4986,34.5085,324.3,1.2,1.1,2003-01-31,1124,Aqua,MODIS,49,6.2,311.2,7.4,D,0
0.3915,34.1019,325.2,1.1,1.1,2003-01-31,1124,Aqua,MODIS,63,6.2,308.1,9.2,D,0
0.6307,34.2852,323.6,1.2,1.1,2003-01-31,1124,Aqua,MODIS,48,6.2,309.8,7.6,D,0
-0.01,35.0173,322.2,1.3,1.1,2003-01-31,1124,Aqua,MODIS,39,6.2,309.9,7.3,D,0
1.9188,36.8861,330.6,1.8,1.3,2003-01-31,1124,Aqua,MODIS,56,6.2,310.8,29.5,D,0
-4.0696,39.0246,320.2,2.8,1.6,2003-02-01,1027,Aqua,MODIS,52,6.2,304.3,25.1,D,0
-3.7032,38.718,323.2,3,1.6,2003-02-01,1027,Aqua,MODIS,51,6.2,307.5,27.3,D,0
-3.7067,38.6921,346.5,3,1.6,2003-02-01,1027,Aqua,MODIS,92,6.2,310.5,193.6,D,0
-0.3008,36.0045,319,4.3,1.9,2003-02-01,1028,Aqua,MODIS,44,6.2,305.4,57.6,D,0
-2.2844,40.577,326,2,1.4,2003-02-01,1028,Aqua,MODIS,64,6.2,303.1,32,D,0
-1.51,36.1664,324.9,4.3,1.9,2003-02-01,1028,Aqua,MODIS,59,6.2,307.9,84.1,D,0
-0.309,35.9783,319.3,4.3,1.9,2003-02-01,1028,Aqua,MODIS,48,6.2,304.1,60.2,D,0
-2.2869,40.5593,343.5,2,1.4,2003-02-01,1028,Aqua,MODIS,89,6.2,303.8,103.6,D,0
-1.5043,36.2045,342.7,4.3,1.9,2003-02-01,1028,Aqua,MODIS,89,6.2,311.2,282.4,D,0
-1.498,41.1127,327.5,1.8,1.3,2003-02-01,1028,Aqua,MODIS,27,6.2,306.7,29.2,D,0
-1.1992,40.8569,327.7,1.8,1.3,2003-02-01,1028,Aqua,MODIS,58,6.2,309.8,19.2,D,0
-1.512,36.1713,330.9,4.3,1.9,2003-02-01,1028,Aqua,MODIS,77,6.2,308.5,139.7,D,0
-1.5066,36.209,346.7,4.3,1.9,2003-02-01,1028,Aqua,MODIS,92,6.2,311.3,338.6,D,0
0.8412,40.7928,353.8,1.7,1.3,2003-02-01,1029,Aqua,MODIS,95,6.2,319.3,98.4,D,0
0.8389,40.7777,340.2,1.7,1.3,2003-02-01,1029,Aqua,MODIS,82,6.2,318.4,40.7,D,0
0.8421,40.7824,350.7,1.7,1.3,2003-02-01,1029,Aqua,MODIS,93,6.2,319.6,82.3,D,0
0.8443,40.7975,338,1.7,1.3,2003-02-01,1029,Aqua,MODIS,51,6.2,317.6,28.5,D,0
0.2708,35.559,309,1.7,1.3,2003-02-01,2250,Aqua,MODIS,76,6.2,282.9,26.4,N,0
0.5202,35.4864,314.2,1.8,1.3,2003-02-01,2250,Aqua,MODIS,89,6.2,285.7,36.1,N,0
-0.6508,35.9031,315,1.3,1.1,2003-02-02,0819,Terra,MODIS,58,6.2,300.3,12.3,D,0
-0.0963,34.989,319.1,1.1,1.1,2003-02-02,0819,Terra,MODIS,36,6.2,306.9,8.2,D,0
0.341,34.462,340.3,1.1,1,2003-02-02,0819,Terra,MODIS,89,6.2,307.5,37.8,D,0
-0.4478,35.5636,319.9,1.2,1.1,2003-02-02,0819,Terra,MODIS,70,6.2,299.4,17,D,0
-0.3503,35.527,340.3,1.2,1.1,2003-02-02,0819,Terra,MODIS,90,6.2,298.6,54.4,D,0
0.0757,35.4045,312.9,1.2,1.1,2003-02-02,0819,Terra,MODIS,54,6.2,299.1,11.1,D,0
0.0824,35.4269,311.9,1.2,1.1,2003-02-02,0819,Terra,MODIS,41,6.2,296.1,11,D,0
-0.4275,35.7021,334,1.3,1.1,2003-02-02,0819,Terra,MODIS,85,6.2,299.5,41.8,D,0
0.4451,35.1945,321.4,1.2,1.1,2003-02-02,0819,Terra,MODIS,68,6.2,302.3,13.5,D,0
0.4466,35.1844,324.6,1.2,1.1,2003-02-02,0819,Terra,MODIS,74,6.2,302.5,17.9,D,0
0.5138,35.4864,332.3,1.2,1.1,2003-02-02,0819,Terra,MODIS,82,6.2,294.4,37.6,D,0
0.5153,35.476,317.1,1.2,1.1,2003-02-02,0819,Terra,MODIS,52,6.2,292.3,14.8,D,0
0.8539,40.8803,331.6,3,1.6,2003-02-02,0819,Terra,MODIS,80,6.2,304,84.9,D,0
1.8398,35.0396,338.7,1.1,1,2003-02-02,0819,Terra,MODIS,83,6.2,313,30.4,D,0
1.8383,35.0494,335.2,1.1,1,2003-02-02,0819,Terra,MODIS,79,6.2,311.9,24.3,D,0
0.8532,40.8748,331.1,3,1.6,2003-02-02,0819,Terra,MODIS,79,6.2,303.9,81.7,D,0
0.0839,35.4164,342.6,1.2,1.1,2003-02-02,0819,Terra,MODIS,91,6.2,302.1,59.7,D,0
0.1227,35.3732,312.6,1.2,1.1,2003-02-02,0819,Terra,MODIS,48,6.2,294,12.8,D,0
0.1242,35.3627,342.6,1.2,1.1,2003-02-02,0819,Terra,MODIS,91,6.2,296.9,60.3,D,0
0.2207,35.5347,311.8,1.2,1.1,2003-02-02,0819,Terra,MODIS,29,6.2,291.5,11,D,0
0.2223,35.524,347.9,1.2,1.1,2003-02-02,0819,Terra,MODIS,94,6.2,296.5,73.4,D,0
0.7961,35.3113,320.3,1.2,1.1,2003-02-02,0819,Terra,MODIS,65,6.2,304.4,10.4,D,0
0.2691,35.559,322.7,1.2,1.1,2003-02-02,0819,Terra,MODIS,68,6.2,291,22.9,D,0
0.2707,35.548,323.2,1.2,1.1,2003-02-02,0819,Terra,MODIS,70,6.2,292,23.2,D,0
0.2789,35.5601,320.9,1.2,1.1,2003-02-02,0819,Terra,MODIS,60,6.2,288.7,20.3,D,0
-0.5985,34.2206,322.2,1.1,1,2003-02-02,0819,Terra,MODIS,58,6.2,310.3,10.4,D,0
-0.4291,35.7131,328.1,1.3,1.1,2003-02-02,0819,Terra,MODIS,80,6.2,300,32.2,D,0
0.0896,33.9887,320.6,1,1,2003-02-02,0819,Terra,MODIS,63,6.2,304,10.5,D,0
0.2805,35.5494,321.3,1.2,1.1,2003-02-02,0819,Terra,MODIS,59,6.2,291,20.3,D,0
0.313,35.5322,324.2,1.2,1.1,2003-02-02,0819,Terra,MODIS,75,6.2,290.6,24.7,D,0
0.3212,35.5443,323.6,1.2,1.1,2003-02-02,0819,Terra,MODIS,74,6.2,291.6,23.5,D,0
0.3228,35.5337,326.7,1.2,1.1,2003-02-02,0819,Terra,MODIS,78,6.2,293.6,27.9,D,0
0.3396,34.4715,318.9,1.1,1,2003-02-02,0819,Terra,MODIS,63,6.2,306.6,7.3,D,0
-0.3343,35.0614,317,1.2,1.1,2003-02-02,0819,Terra,MODIS,58,6.2,306.6,6.4,D,0
0.303,34.1609,319.8,1.1,1,2003-02-02,0819,Terra,MODIS,67,6.2,306.7,7.7,D,0
-0.7119,34.2374,325.6,1.1,1,2003-02-02,0820,Terra,MODIS,74,6.2,307.3,14.7,D,0
-3.5539,39.3637,325,1.4,1.2,2003-02-02,1110,Aqua,MODIS,38,6.2,298.2,20.4,D,0
-4.1218,38.8398,327.1,1.2,1.1,2003-02-02,1110,Aqua,MODIS,49,6.2,309.3,13.7,D,0
-0.4655,35.4311,321.2,1,1,2003-02-02,1111,Aqua,MODIS,37,6.2,298.3,13.6,D,0
-0.4388,35.5542,318.2,1,1,2003-02-02,1111,Aqua,MODIS,27,6.2,302.3,7.4,D,0
-0.4018,35.7491,324.8,1,1,2003-02-02,1111,Aqua,MODIS,55,6.2,299.2,18,D,0
-0.4044,35.7313,355.8,1,1,2003-02-02,1111,Aqua,MODIS,97,6.2,306.3,66.9,D,0
-0.4056,35.7223,332.6,1,1,2003-02-02,1111,Aqua,MODIS,74,6.2,304.6,22.2,D,0
-0.3644,35.7465,343.7,1,1,2003-02-02,1111,Aqua,MODIS,90,6.2,302.4,43.6,D,0
-0.3783,35.4575,335.1,1,1,2003-02-02,1111,Aqua,MODIS,82,6.2,303.7,28.6,D,0
-0.3795,35.4486,342.7,1,1,2003-02-02,1111,Aqua,MODIS,89,6.2,299.5,42,D,0
-0.3605,35.5184,319.4,1,1,2003-02-02,1111,Aqua,MODIS,34,6.2,295.9,10.1,D,0
-1.3707,35.2715,329.2,1,1,2003-02-02,1111,Aqua,MODIS,70,6.2,315.1,11,D,0
-0.7136,34.2033,332.6,1,1,2003-02-02,1111,Aqua,MODIS,76,6.2,312.3,17.2,D,0
-0.7149,34.1941,331.9,1,1,2003-02-02,1111,Aqua,MODIS,68,6.2,314.9,15.5,D,0
-0.0957,35.8284,330.7,1,1,2003-02-02,1111,Aqua,MODIS,71,6.2,310.6,18,D,0
-0.3093,35.8123,321.9,1,1,2003-02-02,1111,Aqua,MODIS,62,6.2,308.5,8,D,0
0.0835,36.3081,321.7,1,1,2003-02-02,1111,Aqua,MODIS,38,6.2,304,10.8,D,0
-0.0389,35.5113,332.8,1,1,2003-02-02,1111,Aqua,MODIS,78,6.2,300.1,25.7,D,0
-0.0274,35.5278,329.7,1,1,2003-02-02,1111,Aqua,MODIS,74,6.2,296.7,23.2,D,0
0.0755,35.4169,334.7,1,1,2003-02-02,1111,Aqua,MODIS,81,6.2,298.7,30.1,D,0
0.0845,35.4156,331.9,1,1,2003-02-02,1111,Aqua,MODIS,78,6.2,300.9,26.4,D,0
-1.1325,37.1302,329.6,1.1,1,2003-02-02,1111,Aqua,MODIS,71,6.2,312.1,13.4,D,0
0.1244,35.43,334,1,1,2003-02-02,1111,Aqua,MODIS,79,6.2,304,27.8,D,0
0.1245,35.3665,326.1,1,1,2003-02-02,1111,Aqua,MODIS,66,6.2,297.3,18.8,D,0
-1.3618,35.2702,325.9,1,1,2003-02-02,1111,Aqua,MODIS,28,6.2,312,6.5,D,0
-0.6871,35.8726,324.9,1,1,2003-02-02,1111,Aqua,MODIS,71,6.2,299.7,17.1,D,0
-0.6884,35.8636,318.7,1,1,2003-02-02,1111,Aqua,MODIS,53,6.2,300.1,11.4,D,0
-1.4653,36.2261,354.3,1,1,2003-02-02,1111,Aqua,MODIS,96,6.2,321.2,52.3,D,0
-1.4666,36.2169,357.6,1,1,2003-02-02,1111,Aqua,MODIS,98,6.2,318,60.2,D,0
-1.4553,35.9687,328.6,1,1,2003-02-02,1111,Aqua,MODIS,68,6.2,313.9,12.9,D,0
-0.664,35.9059,322.9,1,1,2003-02-02,1111,Aqua,MODIS,28,6.2,302.8,10.7,D,0
-0.0261,34.9602,338.7,1,1,2003-02-02,1111,Aqua,MODIS,86,6.2,310.5,26.5,D,0
-1.372,35.2626,324.9,1,1,2003-02-02,1111,Aqua,MODIS,40,6.2,312.2,6.1,D,0
-1.8237,37.193,333,1.1,1,2003-02-02,1111,Aqua,MODIS,76,6.2,314.8,17.4,D,0
0.0482,37.2199,327.9,1.1,1.1,2003-02-02,1111,Aqua,MODIS,64,6.2,312.4,13.1,D,0
0.0468,37.2099,339.4,1.1,1.1,2003-02-02,1111,Aqua,MODIS,86,6.2,313.7,32.9,D,0
0.8553,40.8677,334.3,2.1,1.4,2003-02-02,1111,Aqua,MODIS,69,6.2,312.8,35.6,D,0
0.8277,40.8529,333.8,2.1,1.4,2003-02-02,1111,Aqua,MODIS,69,6.2,313.4,32.4,D,0
0.8126,40.8364,345.1,2,1.4,2003-02-02,1111,Aqua,MODIS,88,6.2,309.4,84.2,D,0
0.8152,40.8547,348.9,2.1,1.4,2003-02-02,1111,Aqua,MODIS,92,6.2,311.5,106.7,D,0
0.812,40.8416,352.4,2,1.4,2003-02-02,1111,Aqua,MODIS,94,6.2,309.8,129.2,D,0
0.762,40.8487,335.6,2,1.4,2003-02-02,1111,Aqua,MODIS,77,6.2,311.5,48.2,D,0
0.0135,34.8548,323.7,1,1,2003-02-02,1111,Aqua,MODIS,63,6.2,310.5,9.9,D,0
-0.0235,34.9145,322.4,1,1,2003-02-02,1111,Aqua,MODIS,46,6.2,309.6,6.2,D,0
-0.7731,35.6634,318.9,1,1,2003-02-02,1111,Aqua,MODIS,33,6.2,301.1,9.6,D,0
-0.5569,35.559,318,1,1,2003-02-02,1111,Aqua,MODIS,29,6.2,302.7,8.8,D,0
-0.548,35.5578,338.2,1,1,2003-02-02,1111,Aqua,MODIS,86,6.2,301.7,33.4,D,0
-0.5493,35.5488,352.6,1,1,2003-02-02,1111,Aqua,MODIS,96,6.2,301.6,61.8,D,0
-0.4745,35.4324,324.7,1,1,2003-02-02,1111,Aqua,MODIS,64,6.2,298.7,17.8,D,0
-0.4261,35.7071,351.3,1,1,2003-02-02,1111,Aqua,MODIS,95,6.2,311,55.6,D,0
-0.4274,35.6982,332.6,1,1,2003-02-02,1111,Aqua,MODIS,81,6.2,306.2,21.6,D,0
0.2962,35.5457,321.9,1,1,2003-02-02,1112,Aqua,MODIS,19,6.2,300.6,10,D,0
0.4201,34.0915,323,1,1,2003-02-02,1112,Aqua,MODIS,29,6.2,310.4,6.3,D,0
0.4457,35.176,328,1,1,2003-02-02,1112,Aqua,MODIS,65,6.2,311,12,D,0
0.2325,34.1309,323.1,1,1,2003-02-02,1112,Aqua,MODIS,62,6.2,311.1,6.4,D,0
0.2694,35.5495,359.5,1,1,2003-02-02,1112,Aqua,MODIS,99,6.2,307,77.2,D,0
0.447,35.1848,352.6,1,1,2003-02-02,1112,Aqua,MODIS,95,6.2,314.8,53.5,D,0
0.4483,35.1937,332.8,1,1,2003-02-02,1112,Aqua,MODIS,71,6.2,312,16.5,D,0
0.2202,35.5255,354.4,1,1,2003-02-02,1112,Aqua,MODIS,96,6.2,307.9,62.9,D,0
3.3256,38.8131,339.3,1.6,1.2,2003-02-02,1112,Aqua,MODIS,52,6.2,315.1,41.9,D,0
0.5084,35.4779,342.8,1,1,2003-02-02,1112,Aqua,MODIS,87,6.2,305.6,39.3,D,0
0.5097,35.4868,340.8,1,1,2003-02-02,1112,Aqua,MODIS,86,6.2,304.7,36.7,D,0
0.2841,34.2344,325.7,1,1,2003-02-02,1112,Aqua,MODIS,49,6.2,309.7,10.2,D,0
0.4293,34.2839,328.3,1,1,2003-02-02,1112,Aqua,MODIS,71,6.2,312,11.1,D,0
0.5769,34.2837,337.1,1,1,2003-02-02,1112,Aqua,MODIS,83,6.2,318.5,20.3,D,0
0.6348,34.3061,325.1,1,1,2003-02-02,1112,Aqua,MODIS,59,6.2,310.9,5.6,D,0
0.6336,34.2971,326,1,1,2003-02-02,1112,Aqua,MODIS,63,6.2,311.3,6.9,D,0
0.6503,34.3498,330.1,1,1,2003-02-02,1112,Aqua,MODIS,72,6.2,310.6,12.5,D,0
1.0713,36.8575,347.2,1.1,1.1,2003-02-02,1112,Aqua,MODIS,90,6.2,305,58.2,D,0
1.0727,36.8682,344.1,1.1,1.1,2003-02-02,1112,Aqua,MODIS,86,6.2,309.4,49.4,D,0
0.3234,35.5349,343.7,1,1,2003-02-02,1112,Aqua,MODIS,89,6.2,311,40.6,D,0
0.3129,35.5342,358.4,1,1,2003-02-02,1112,Aqua,MODIS,93,6.2,307.4,71.1,D,0
0.3141,35.5431,348.2,1,1,2003-02-02,1112,Aqua,MODIS,92,6.2,305.8,47.6,D,0
0.295,35.5368,324.6,1,1,2003-02-02,1112,Aqua,MODIS,57,6.2,303.8,13.1,D,0
0.4188,34.0825,327.3,1,1,2003-02-02,1112,Aqua,MODIS,69,6.2,309,12,D,0
0.4381,35.1861,328.2,1,1,2003-02-02,1112,Aqua,MODIS,69,6.2,312.1,12,D,0
0.3834,34.9947,327.6,1,1,2003-02-02,1112,Aqua,MODIS,47,6.2,306.7,16.6,D,0
0.0834,33.9877,324.3,1,1,2003-02-02,1112,Aqua,MODIS,50,6.2,308,10.5,D,0
0.0023,34.0607,331.2,1,1,2003-02-02,1112,Aqua,MODIS,70,6.2,304.4,20.9,D,0
0.8862,34.8401,330.9,1,1,2003-02-02,1112,Aqua,MODIS,65,6.2,317.8,9.4,D,0
1.5714,35.517,345.7,1,1,2003-02-02,1112,Aqua,MODIS,88,6.2,315.8,33.3,D,0
0.2706,35.5585,337.3,1,1,2003-02-02,1112,Aqua,MODIS,83,6.2,301.5,31.2,D,0
0.2285,35.519,323.8,1,1,2003-02-02,1112,Aqua,MODIS,58,6.2,304.6,13,D,0
0.2189,35.5166,328.2,1,1,2003-02-02,1112,Aqua,MODIS,71,6.2,304.7,16.4,D,0
0.5022,35.4894,317.7,3.2,1.7,2003-02-02,2041,Terra,MODIS,95,6.2,283.9,97.3,N,0
0.5026,35.4896,320.6,2,1.4,2003-02-02,2333,Aqua,MODIS,100,6.2,282.4,58.4,N,0
0.5053,35.4969,314.7,2,1.4,2003-02-02,2333,Aqua,MODIS,90,6.2,282,43.9,N,0
-1.3453,35.3811,302.7,2.1,1.4,2003-02-03,1945,Terra,MODIS,51,6.2,287.1,19.3,N,0
-1.3459,35.3876,300.7,2.1,1.4,2003-02-03,1945,Terra,MODIS,32,6.2,287.3,14.8,N,0
1.1813,36.501,308,1.6,1.2,2003-02-03,1946,Terra,MODIS,54,6.2,291.3,15.9,N,0
-0.044,34.885,312,2.2,1.4,2003-02-03,1946,Terra,MODIS,84,6.2,294,32.9,N,0
0.4975,35.4841,310.6,1.9,1.4,2003-02-03,1946,Terra,MODIS,80,6.2,284.1,32.9,N,0
-0.0411,34.9047,316.3,2.2,1.4,2003-02-03,1946,Terra,MODIS,93,6.2,294.1,44.6,N,0
-0.0431,34.8904,319.5,2.2,1.4,2003-02-03,1946,Terra,MODIS,99,6.2,294.3,52.7,N,0
-0.0403,34.9101,308.2,2.2,1.4,2003-02-03,1946,Terra,MODIS,74,6.2,293.8,23.9,N,0
1.1805,36.5082,304.9,1.6,1.2,2003-02-03,1946,Terra,MODIS,55,6.2,290.2,13.5,N,0
0.4605,34.4914,307,2.3,1.5,2003-02-03,1946,Terra,MODIS,70,6.2,289.9,28.3,N,0
1.9056,36.9188,335.3,1,1,2003-02-04,0806,Terra,MODIS,77,6.2,312.8,21.2,D,0
1.8966,36.9175,328.2,1,1,2003-02-04,0806,Terra,MODIS,59,6.2,310.8,12.6,D,0
1.8952,36.9265,327,1,1,2003-02-04,0806,Terra,MODIS,52,6.2,311.8,11.1,D,0
1.9042,36.9278,332.5,1,1,2003-02-04,0806,Terra,MODIS,71,6.2,310.3,17.2,D,0
0.2442,34.0148,316.5,1.1,1,2003-02-04,0807,Terra,MODIS,23,6.2,303.6,5.8,D,0
-1.6411,40.7699,320.9,1.8,1.3,2003-02-04,0807,Terra,MODIS,27,6.2,301.3,19.6,D,0
-1.6471,40.7624,319.4,1.8,1.3,2003-02-04,0807,Terra,MODIS,33,6.2,300.6,18.5,D,0
-1.8313,40.8989,319.2,1.9,1.3,2003-02-04,0807,Terra,MODIS,28,6.2,302,17.2,D,0
-1.4444,41.0982,353.9,1.9,1.4,2003-02-04,0807,Terra,MODIS,96,6.2,302.5,162.5,D,0
-1.4469,41.1153,336.2,1.9,1.4,2003-02-04,0807,Terra,MODIS,84,6.2,302.8,74.1,D,0
-1.4493,41.1324,327.8,1.9,1.4,2003-02-04,0807,Terra,MODIS,74,6.2,302.6,44.9,D,0
-1.4565,41.0965,327.2,1.9,1.4,2003-02-04,0807,Terra,MODIS,73,6.2,299.3,42.9,D,0
-1.459,41.1136,335.2,1.9,1.4,2003-02-04,0807,Terra,MODIS,83,6.2,300.1,70.6,D,0
