"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"255",185.683843086396,177.709266312518,0.8684132245453,-83.5833333333333,1.5,120
"256",263.831227618466,229.927706029526,0.773485641204511,-32.9166666666667,1.5,120
"257",225.990067075229,298.202042805433,0.686280058355971,107.708333333333,1.5,120
"258",217.495929080677,284.708915678218,0.767609344809415,24.3333333333333,1.5,120
"259",235.436938655202,206.301862166422,0.667339319184957,-1.54166666666667,1.5,120
"260",175.843206673824,173.56242873003,0.605863247863248,3.83333333333333,1.5,120
"261",195.065533859778,222.095231075921,0.835041184545989,-26.4583333333333,1.5,120
"262",219.901848370282,347.935877713121,0.747916666666667,188.208333333333,1.5,120
"263",214.319392690753,274.317334486904,0.656164206164206,-16.0833333333333,1.5,120
"264",211.604928660306,209.208030438604,0.853257398339366,-81,1.5,120
"265",222.409344827655,281.179509684946,0.740007320644217,90.5833333333333,1.5,120
"266",207.366422868634,214.209010081276,0.673714905339664,0.166666666666667,1.5,120
"267",210.670012499802,236.337153236642,0.845824965005173,-117.416666666667,1.5,120
"268",210.609532072981,172.220546586831,0.964922770303936,-66.5833333333333,1.5,120
"269",228.903295629399,205.561831736017,0.743604576423705,76.5,1.5,120
"270",187.660792166789,194.740211564022,0.746807595606722,-8,1.5,120
"271",205.119299636415,249.011545917052,0.683129667345553,60.4166666666667,1.5,120
"272",194.334360703402,297.659341081938,0.597129810828441,91.5833333333333,1.5,120
"273",252.926949269283,287.780732503064,0.776824249723979,59.6666666666667,1.5,120
"274",302.733088572536,256.980381871198,0.877829747427502,-93.5833333333333,1.5,120
"275",252.94686118498,256.743305657616,0.656915517403134,47.2083333333333,1.5,120
"276",217.735074115311,185.570067629454,0.962644438563994,-68.25,1.5,120
"277",255.081379988165,188.353170046768,0.814359373840789,-57.0833333333333,1.5,120
"278",241.094725505696,161.831445234437,0.785479986713171,5.58333333333333,1.5,120
"279",254.032826782944,283.465459389088,0.8066269545793,67.0833333333333,1.5,120
"280",188.3358867821,191.388457506368,0.616579738330976,20.7083333333333,1.5,120
"281",210.335099702039,281.745970098361,0.642763551961665,8.54166666666667,1.5,120
"282",239.627966856959,198.520884711576,0.638630103694102,32.4583333333333,1.5,120
"283",228.665785955544,211.767856389963,0.748342240696754,-80.375,1.5,120
"284",193.241429305416,232.856178788539,0.671938716066643,-5,1.5,120
"285",256.745618268355,217.658180028533,0.851068899782135,6.08333333333333,1.5,120
"286",231.29157283971,274.768842241377,0.571402475224917,-19.9166666666667,1.5,120
"287",162.93563401949,208.457529647328,0.685545660163981,13.375,1.5,120
"288",223.229585666118,237.298598815922,0.752470553004592,-29.375,1.5,120
"289",226.407978915644,201.894258627299,0.651767015706806,1.375,1.5,120
"290",228.347186319429,188.695742753601,0.508672531186323,26.25,1.5,120
"291",179.472345827057,166.315087509622,0.943558544941556,-33.625,1.5,120
"292",225.365975507987,232.755325753605,0.834735576923077,60.5416666666667,1.5,120
"293",242.95886568855,207.636501286904,0.730976769709164,35.3333333333333,1.5,120
"294",190.731486650736,267.698135344023,0.770401743913858,38.5416666666667,1.5,120
"295",167.540324748004,276.09101760108,0.732431385568836,29.4166666666667,1.5,120
"296",270.051827587471,172.387161161536,0.685985626283367,-23.1666666666667,1.5,120
"297",176.452366093515,226.3524169667,0.688446796860741,26.6666666666667,1.5,120
"298",263.309960724365,172.766219692007,0.865235227371912,-88.8333333333333,1.5,120
"299",236.607203504035,289.196876423888,0.789046906187625,-25.8333333333333,1.5,120
"300",273.462729788418,218.070611652893,0.683397762789933,24.7916666666667,1.5,120
"301",239.522876430067,345.078070876722,0.551395633157695,110.625,1.5,120
"302",216.543562784335,166.169341335879,0.622334064181782,-76.5,1.5,120
"303",216.110552341466,202.682325327099,1.17536764705882,-16.5416666666667,1.5,120
"304",221.412346275752,219.532552635518,0.796452702702703,-31.4583333333333,1.5,120
"305",215.995611452332,185.617774831327,0.784781625982335,-96.4583333333333,1.5,120
"306",254.693852170274,255.877167797363,1.03304747054747,105.291666666667,1.5,120
"307",247.611969621826,230.725305648658,0.604342898214187,15.8333333333333,1.5,120
"308",241.95856652879,181.566447891674,0.757119723028814,-78.4583333333333,1.5,120
"309",225.175995982402,351.187805881696,0.750430676012831,41.375,1.5,120
"310",277.889366475222,281.26048128618,0.664872408293461,-39.625,1.5,120
"311",238.127766825571,211.553874147146,0.820679700162075,-76.9583333333333,1.5,120
"312",203.262325374543,210.448132960753,0.634607257139407,7.33333333333333,1.5,120
"313",238.814498268705,232.658189912441,0.889064828614009,-20.25,1.5,120
"314",193.444409542725,205.375164840672,0.699881115236792,0.875,1.5,120
"315",171.707054310532,155.294075868978,0.766185696361355,-43.4166666666667,1.5,120
"316",204.627150772651,313.201878453286,0.825949678116861,136.666666666667,1.5,120
"317",202.092697377548,253.38409579135,0.958864265927978,-16.3333333333333,1.5,120
"318",174.492567893306,292.858327523736,0.628937950501537,75.9166666666667,1.5,120
"319",221.009945100517,237.765903779327,1.17234575320513,-172.041666666667,1.5,120
"320",246.142827778237,253.007328615859,0.949453164397378,-84.9583333333333,1.5,120
"321",202.437670448626,191.521321702485,0.605451713395639,1.16666666666667,1.5,120
"322",201.484904314608,206.742694348958,0.822608040904952,17.7083333333333,1.5,120
"323",280.955123195858,226.176737678008,0.733766965140508,-75.1666666666667,1.5,120
"324",220.48058304531,170.042519192505,0.726709401709402,-68.375,1.5,120
"325",195.457689368654,390.586311417421,0.860169098911281,50.4166666666667,1.5,120
"326",272.3669208684,268.940358939797,0.751410751410751,-26.75,1.5,120
"327",183.68493746086,202.474072414223,0.883572567783094,-79.5,1.5,120
"328",233.777026066863,237.544469520972,0.994132563833508,-54.4583333333333,1.5,120
"329",247.005693254224,183.469343488224,0.884073198494002,0.916666666666667,1.5,120
