"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"453",32.45614027679,8.20060973342836,0.155529461998292,-7.75,240,0.8
"454",30.0413777147454,7.97522204497572,0.162746108058608,-7.5625,240,0.8
"455",28.7081216731433,8.87059749960509,0.154341915618449,-8.35416666666667,240,0.8
"456",36.8723869130636,11.2462956864323,0.190546494188226,-10.8125,240,0.8
"457",31.820378035676,9.83933432707721,0.147103320008883,-9.39583333333333,240,0.8
"458",29.9577827951269,8.96869555732605,0.218009208606856,-8.47916666666667,240,0.8
"459",29.6675152032207,8.72257607208635,0.157366071428571,-8.25,240,0.8
"460",33.9703455237064,9.77880360780397,0.136656282450675,-9.33333333333333,240,0.8
"461",33.4297304057332,10.4751690519374,0.164830337596497,-10.1458333333333,240,0.8
"462",34.2379845103846,11.4418821295566,0.213315588315588,-11.0833333333333,240,0.8
"463",29.2459933153244,8.60716755578357,0.110977913397268,-8.125,240,0.8
"464",28.0345768650073,7.86606636127614,0.146293152235427,-7.33333333333333,240,0.8
"465",33.7964186958717,10.4821276466183,0.168905384706021,-10.1666666666667,240,0.8
"466",33.4463189304892,9.6479704256042,0.165078906851424,-9.125,240,0.8
"467",31.0691433204501,9.33184511944628,0.221814368117462,-9,240,0.8
"468",33.055430088464,9.8836987003854,0.158455795561851,-9.52083333333333,240,0.8
"469",53.892253617751,18.0133052676811,0.262933108758422,-17.4375,240,0.8
"470",24.0528931038798,6.92669955077212,0.148837161942001,-6.47916666666667,240,0.8
"471",36.1209628655347,11.3348650925658,0.161745666878038,-10.8541666666667,240,0.8
"472",31.2258239816555,8.35788051282541,0.166750037053505,-7.97916666666667,240,0.8
"473",42.0940167957395,14.0601386906389,0.154314746732026,-13.3958333333333,240,0.8
"474",30.3759430580627,9.5655632348545,0.144761082325849,-8.91666666666667,240,0.8
"475",33.1604370196373,9.51643315533714,0.165940965427267,-9.02083333333333,240,0.8
"476",40.8614911418237,13.5054001545061,0.177486422267481,-12.9791666666667,240,0.8
"477",41.2267611307672,13.7242182533894,0.164831255082678,-12.9375,240,0.8
"478",38.2565353893946,11.5722368912266,0.197472729578894,-11.0416666666667,240,0.8
"479",33.8889885016751,9.82662200351677,0.146256098913285,-9.35416666666667,240,0.8
"480",39.9815712756098,12.4908299697551,0.176434748427673,-11.9375,240,0.8
"481",36.5756208650881,10.6975464476673,0.162302061973115,-10.1041666666667,240,0.8
"482",33.9717253756709,10.8694909417752,0.156881313131313,-10.3541666666667,240,0.8
"483",27.4941281609971,7.98435971133566,0.140393754243041,-7.33333333333333,240,0.8
"484",40.9104077018713,13.3354165039317,0.198475375671822,-12.8333333333333,240,0.8
"485",36.4755197586911,11.9242400177118,0.148557557977089,-11.3125,240,0.8
"486",33.291640592397,10.0819558287732,0.197275779896014,-9.6875,240,0.8
"487",43.552590336282,14.2529236766824,0.190206275566198,-13.5208333333333,240,0.8
"488",35.1980261046932,9.1104335791443,0.155316091954023,-8.625,240,0.8
"489",34.6473303444869,10.1796365357512,0.167323676812126,-9.70833333333333,240,0.8
"490",30.9274183910221,8.6421930087218,0.151734340264156,-8.22916666666667,240,0.8
"491",27.0858011696165,8.5110222652746,0.142417653589933,-8.1875,240,0.8
"492",37.9982181599787,11.3063404040978,0.172461181004194,-10.7916666666667,240,0.8
"493",39.3366215080384,12.4172259381876,0.172632929104478,-11.8125,240,0.8
"494",32.0292021703112,10.8627804912002,0.137359154929577,-10.375,240,0.8
"495",35.2998317984661,11.6350762782201,0.18747034400949,-11.2083333333333,240,0.8
"496",29.1744929975941,8.69147091502161,0.122085970464135,-8.20833333333333,240,0.8
"497",28.3899556768469,7.91754381105656,0.15125681296615,-7.47916666666667,240,0.8
"498",31.6929441411386,9.25337776166087,0.159679487179487,-8.83333333333333,240,0.8
"499",49.6820096547365,16.7163841784041,0.213422169371386,-16.2291666666667,240,0.8
"500",52.0089134988738,16.7045403009681,0.24757610226411,-16.2083333333333,240,0.8
"501",38.8947565017874,12.135519491696,0.152579421191554,-11.4791666666667,240,0.8
"502",37.2305598041895,12.1492455184125,0.215656715434296,-11.6041666666667,240,0.8
"503",26.9269846065244,6.46464745107316,0.145171457387796,-6.125,240,0.8
"504",24.3120983257308,5.93541630104129,0.129488608221892,-5.5625,240,0.8
"505",41.0964313130309,12.2355356782338,0.186476558995065,-11.7916666666667,240,0.8
"506",33.5711309510617,10.3259382140317,0.14707583885558,-9.91666666666667,240,0.8
"507",34.841680618669,11.7801032819468,0.171045904638898,-11.2708333333333,240,0.8
"508",33.1583951159682,10.1888419361574,0.158811475409836,-9.6875,240,0.8
"509",35.2771024651024,12.791598805466,0.172019719151479,-12.25,240,0.8
